epoch,loss_total,loss_pde,loss_bc
1343,0.00106359617785,0.000998796062777,6.48001150694e-05
1344,0.000331708284648,0.00025199576703,7.97125176177e-05
1345,0.000338386954172,0.000290399481673,4.79874724988e-05
1346,0.000487756662551,0.000465253526272,2.25031362788e-05
1347,0.00035845065795,0.000308292909176,5.01577487739e-05
1348,0.000221761669309,0.000197934039534,2.3827629775e-05
1349,0.000667656997393,0.000597752383328,6.99046140653e-05
1350,0.000533586016172,0.000467774201024,6.58118151478e-05
1351,0.000430009586125,0.000398579344619,3.14302415063e-05
1352,0.000328173820162,0.00030413953682,2.40342833422e-05
1353,0.000206367825012,0.000151157789514,5.5210035498e-05
1354,0.00040554655352,0.000310744158196,9.48023953242e-05
1355,0.000671248224535,0.000644696359814,2.65518647211e-05
1356,0.000257996104119,0.000230147203547,2.78489005723e-05
1357,0.000559984603751,0.000519054442702,4.09301610489e-05
1358,0.000294093875345,0.000273386832851,2.07070424949e-05
1359,0.000457595389526,0.000386370254637,7.12251348887e-05
1360,0.00128816389915,0.00106778319023,0.000220380708924
1361,0.0013207131029,0.00116912933809,0.000151583764818
1362,0.000722821290765,0.000606900821367,0.000115920469398
1363,0.000911726072081,0.000808006786974,0.000103719285107
1364,0.000371484091738,0.000318906341272,5.25777504663e-05
1365,0.000233330177434,0.000153726035205,7.96041422291e-05
1366,0.000709922568058,0.000579687859863,0.000130234708195
1367,0.000891143517219,0.000779785546183,0.000111357971036
1368,0.000829200961743,0.000690388656221,0.000138812305522
1369,0.000999999445048,0.000896959843521,0.000103039601527
1370,0.000856380067125,0.00064217341569,0.000214206651435
1371,0.000608049605216,0.000514504589955,9.3545015261e-05
1372,0.000520982053422,0.000481356577075,3.96254763473e-05
1373,0.000470364274224,0.000333657718147,0.000136706556077
1374,0.000593257908258,0.000570267995863,2.29899123951e-05
1375,0.000234039342286,0.000197076757286,3.69625849999e-05
1376,0.000237401394406,0.000180544831528,5.68565628782e-05
1377,0.000142595759098,0.000122742622989,1.98531361093e-05
1378,0.000889859508607,0.000849934266444,3.9925242163e-05
1379,0.000494323487874,0.000458595218151,3.57282697223e-05
1380,0.000111182558612,7.84153053246e-05,3.27672532876e-05
1381,0.000196075659369,0.0001379228519,5.8152807469e-05
1382,0.000331714194181,0.000264821186283,6.68930078973e-05
1383,0.000216643368367,0.000189593144205,2.70502241619e-05
1384,7.47051808503e-05,5.65197015021e-05,1.81854793482e-05
1385,3.89701275708e-05,2.29218261666e-05,1.60483014042e-05
1386,5.18027129147e-05,3.81491574444e-05,1.36535554702e-05
1387,0.000188251496365,0.000129733472204,5.85180241615e-05
1388,0.00246422794589,0.00210058332596,0.000363644619938
1389,0.00475310847396,0.00408248101594,0.000670627458021
1390,0.00335691009532,0.0031840553158,0.000172854779521
1391,0.00279909193341,0.00253156597319,0.000267525960226
1392,0.00138257739891,0.00114220262039,0.000240374778514
1393,0.00127539024688,0.00116262934753,0.000112760899356
1394,0.00104140211188,0.000911495782202,0.000129906329676
1395,0.000564480929461,0.000473088484432,9.13924450288e-05
1396,0.000167311559198,0.000129130782443,3.81807767553e-05
1397,0.00010108233073,7.17382990842e-05,2.93440316455e-05
1398,0.000110466870137,7.03523548509e-05,4.01145152864e-05
1399,8.66614947881e-05,5.8187212926e-05,2.84742818621e-05
1400,0.000150609292359,0.000121932418733,2.8676873626e-05
1401,0.00013134667297,0.000103912791201,2.7433881769e-05
1402,7.43940277971e-05,5.35249388122e-05,2.08690889849e-05
1403,7.96794205598e-05,5.80876452659e-05,2.15917752939e-05
1404,5.08090099174e-05,3.43482726748e-05,1.64607372426e-05
1405,3.90802709262e-05,2.24075977712e-05,1.6672673155e-05
1406,3.98334534111e-05,2.42729413003e-05,1.55605121108e-05
1407,4.31535836469e-05,2.77748868029e-05,1.5378696844e-05
1408,6.69379658575e-05,4.69748591058e-05,1.99631067517e-05
1409,7.5428528362e-05,5.77440059715e-05,1.76845223905e-05
1410,7.27046761313e-05,5.92531094298e-05,1.34515667014e-05
1411,0.000104331182956,8.34213395137e-05,2.09098434425e-05
1412,0.000156621498354,0.000132447216492,2.41742818616e-05
1413,0.00023559894762,0.000180004305003,5.55946426175e-05
1414,0.00132137546025,0.00127479904331,4.65764169348e-05
1415,0.000822160948883,0.000732314601191,8.98463476915e-05
1416,0.000424028693669,0.000401560838509,2.24678551604e-05
1417,0.000258011482219,0.000183465702139,7.45457800804e-05
1418,0.00127307961084,0.00111249472975,0.000160584881087
1419,0.000692683310626,0.00063515384536,5.75294652663e-05
1420,0.000213344103395,0.000183822967665,2.95211357297e-05
1421,0.000601637076034,0.000535177657002,6.64594190312e-05
1422,0.000221792601951,0.000199164359219,2.2628242732e-05
1423,0.000125557915999,0.000102166570832,2.33913451666e-05
1424,0.000104571024713,8.14506071038e-05,2.31204176089e-05
1425,0.00016932952567,9.80200187769e-05,7.13095068932e-05
1426,0.00133459213539,0.00122773574112,0.000106856394268
1427,0.00150819785922,0.00140274161386,0.000105456245365
1428,0.0011480459827,0.00104779208341,0.000100253899291
1429,0.00173930899618,0.00165398566751,8.53233286762e-05
1430,0.00188608920871,0.0017544897928,0.000131599415909
1431,0.00106458903319,0.000905453071755,0.000159135961439
1432,0.000584337146574,0.000457656350773,0.000126680795802
1433,0.000429512448318,0.00036423891579,6.52735325275e-05
1434,0.000347867302844,0.00030940206525,3.84652375942e-05
1435,0.000501992023055,0.00044402744461,5.79645784455e-05
1436,0.000389606920908,0.000348754266997,4.08526539104e-05
1437,0.000119362707301,0.00010189671284,1.74659944605e-05
1438,6.26807635854e-05,4.38261071395e-05,1.88546564459e-05
1439,3.30052491336e-05,1.69350561919e-05,1.60701929417e-05
1440,4.15163888647e-05,2.43420657171e-05,1.71743231476e-05
1441,2.88519898277e-05,1.53266903908e-05,1.35252994369e-05
1442,4.29386364885e-05,2.22705858505e-05,2.06680506381e-05
1443,4.41447866251e-05,2.98188389934e-05,1.43259476317e-05
1444,6.13177705418e-05,4.40086912022e-05,1.73090793396e-05
1445,0.000245834903035,0.000215978738561,2.9856164474e-05
1446,0.000116470992361,0.000102853191856,1.3617800505e-05
1447,0.000102163031625,8.46534960147e-05,1.75095356099e-05
1448,0.000282760404662,0.000256283540512,2.647686415e-05
1449,0.000263272138181,0.000158901392933,0.000104370745248
1450,0.00531971163582,0.00439567415742,0.000924037478399
1451,0.00319331029605,0.00290016103245,0.000293149263598
1452,0.00173658090644,0.00162999253662,0.000106588369817
1453,0.00113858837722,0.00105214854557,8.6439831648e-05
1454,0.00108509126876,0.000979580977582,0.000105510291178
1455,0.00072019690997,0.000611175336235,0.000109021573735
1456,0.000615325243416,0.000580898591579,3.44266518368e-05
1457,0.000386516166327,0.000339661953331,4.68542129965e-05
1458,0.000645181534492,0.000611419748748,3.3761785744e-05
1459,0.000228246024562,0.000182274130566,4.59718939965e-05
1460,0.000154512008157,0.000126280801487,2.82312066702e-05
1461,0.000165100357299,0.000129286173069,3.58141842298e-05
1462,0.000148444632578,0.000128929639322,1.95149932551e-05
1463,0.000103528691579,8.014984287e-05,2.33788487094e-05
1464,8.20442946861e-05,5.86074038438e-05,2.34368908423e-05
1465,0.000125348407528,0.000108332923992,1.70154835359e-05
1466,6.44004976493e-05,4.88843070343e-05,1.5516190615e-05
1467,4.6778621163e-05,3.0725461238e-05,1.60531599249e-05
1468,6.69148794259e-05,5.23134549439e-05,1.4601424482e-05
1469,4.02929011216e-05,2.54729778135e-05,1.48199233081e-05
1470,3.76620248062e-05,2.26997392019e-05,1.49622856043e-05
1471,3.63308711712e-05,2.34299935073e-05,1.29008776639e-05
1472,4.35282920989e-05,3.03210202219e-05,1.3207271877e-05
1473,2.64744507149e-05,1.54209850734e-05,1.10534656415e-05
1474,5.29428285517e-05,3.31452934915e-05,1.97975350602e-05
1475,8.49528118124e-05,6.60555382638e-05,1.88972735486e-05
1476,0.000137617176551,0.000108381931386,2.92352451652e-05
1477,0.00058395982378,0.000400951270785,0.000183008552995
1478,0.00177661928319,0.00153890539514,0.000237713888055
1479,0.000786315793812,0.000611950932944,0.000174364860868
1480,0.000965705762792,0.00088360029913,8.21054636617e-05
1481,0.00109391568549,0.00100218498847,9.17306970223e-05
1482,0.00147603481237,0.00142587983573,5.01549766341e-05
1483,0.00131328226635,0.000972200682008,0.000341081584338
1484,0.00119379538228,0.00111748471681,7.63106654631e-05
1485,0.000719250777183,0.000594102443574,0.000125148333609
1486,0.000455613390113,0.000424093228685,3.15201614285e-05
1487,0.000252637641825,0.000217811234324,3.48264075001e-05
1488,0.00018775945864,0.000141357439134,4.64020195068e-05
1489,0.000126360031936,0.000107417865729,1.89421662071e-05
1490,0.000187023224498,0.000149807869093,3.72153554054e-05
1491,9.18030567846e-05,7.79533160312e-05,1.38497407534e-05
1492,6.21083321676e-05,4.45272447905e-05,1.7581087377e-05
1493,8.0558280024e-05,6.61680547637e-05,1.43902252603e-05
1494,5.88509039517e-05,3.98849981138e-05,1.89659058378e-05
1495,4.90060982884e-05,3.72456014702e-05,1.17604968182e-05
1496,2.33416557421e-05,1.17306743959e-05,1.16109813462e-05
1497,2.52701521276e-05,1.37546449878e-05,1.15155071398e-05
1498,7.32061085728e-05,5.82589069381e-05,1.49472016346e-05
1499,0.000267151212029,0.00023391412833,3.32370836986e-05
1500,0.00101141778141,0.000739168036671,0.000272249744739
1501,0.000685336707102,0.000621638623124,6.36980839772e-05
1502,0.00313988511116,0.00266058399357,0.000479301117593
1503,0.00271274510305,0.00225816509919,0.000454580003861
1504,0.000693329068599,0.00053852329147,0.000154805777129
1505,0.000279708613016,0.000231927162895,4.7781450121e-05
1506,0.000117643088197,8.37343099192e-05,3.39087782777e-05
1507,0.000102982694625,7.53136502681e-05,2.7669044357e-05
1508,6.27544890449e-05,4.5629822489e-05,1.71246665559e-05
1509,3.66933065379e-05,2.04806958209e-05,1.6212610717e-05
1510,6.39695488644e-05,4.30315983976e-05,2.09379504668e-05
1511,0.000116651012831,0.000103770754322,1.28802585095e-05
1512,5.99933677222e-05,4.66359864731e-05,1.33573812491e-05
1513,0.000208870266852,0.000151827679565,5.70425872866e-05
1514,0.000573025206904,0.000463538219265,0.00010948698764
1515,0.00479315056,0.00409945447464,0.000693696085364
1516,0.00239615805331,0.00223346653511,0.000162691518199
1517,0.00101695204212,0.000882407696918,0.000134544345201
1518,0.000522750742675,0.000427884435339,9.48663073359e-05
1519,0.000123900766994,8.53905639815e-05,3.85102030123e-05
1520,6.82014140693e-05,4.33138628068e-05,2.48875512625e-05
1521,5.59675711884e-05,3.28734525283e-05,2.30941186601e-05
1522,6.37022571027e-05,4.60753148218e-05,1.76269422809e-05
1523,5.3120764278e-05,3.60660342267e-05,1.70547300513e-05
1524,4.08797009186e-05,2.45249161708e-05,1.63547847478e-05
1525,3.76018407223e-05,2.45683741923e-05,1.303346653e-05
1526,3.17331458973e-05,1.83426008334e-05,1.33905450639e-05
1527,6.00239141932e-05,4.3913121408e-05,1.61107927852e-05
1528,7.36215519282e-05,4.48378254077e-05,2.87837265205e-05
1529,0.000149399894508,0.000136251386903,1.31485076054e-05
1530,0.000107589659092,9.12060888368e-05,1.63835702551e-05
1531,0.000229934614435,0.000194535323499,3.53992909368e-05
1532,0.000606005355803,0.000567708385643,3.82969701604e-05
1533,0.000625325323199,0.000573034849367,5.22904738318e-05
1534,0.000418314751005,0.00034846085764,6.98538933648e-05
1535,0.000889345270116,0.000800013936532,8.93313335837e-05
1536,0.000469056974543,0.00041609419859,5.29627759533e-05
1537,0.000443219355293,0.00037190027324,7.13190820534e-05
1538,0.000552687855816,0.00048225259161,7.0435264206e-05
1539,0.00145686008182,0.00118470766029,0.00027215242153
1540,0.00177616067813,0.00152282024501,0.000253340433119
1541,0.00260346554569,0.00199551400146,0.000607951544225
1542,0.00211199746263,0.00202362486743,8.83725952008e-05
1543,0.00119434018852,0.00100659209129,0.000187748097233
1544,0.000513500939269,0.000420951595152,9.25493441173e-05
1545,0.000217531296221,0.000173028101563,4.45031946583e-05
1546,0.000108866592564,8.28994128824e-05,2.59671796812e-05
1547,6.10921546468e-05,4.30963376857e-05,1.7995816961e-05
1548,7.12100822057e-05,5.44052612895e-05,1.68048209161e-05
1549,5.80300782531e-05,4.21339862442e-05,1.58960920089e-05
1550,6.23982846264e-05,4.48050955129e-05,1.75931891135e-05
1551,6.41374312181e-05,4.11101422287e-05,2.30272889894e-05
1552,3.66251142623e-05,2.33667778957e-05,1.32583363666e-05
1553,4.14484266912e-05,2.58312112237e-05,1.56172154675e-05
1554,3.30672222844e-05,2.01076240046e-05,1.29595982798e-05
1555,9.35336174734e-05,7.55348155508e-05,1.79988019227e-05
1556,7.43570801205e-05,6.0080361618e-05,1.42767185025e-05
1557,0.000108207003177,8.6885798919e-05,2.13212042581e-05
1558,0.000235361804516,0.000208821250271,2.6540554245e-05
1559,5.20231502378e-05,3.46807088135e-05,1.73424414243e-05
1560,0.000655617697339,0.000628339619288,2.72780780506e-05
1561,0.000669172526977,0.000641406403156,2.77661238215e-05
1562,0.000365960647468,0.000345990994174,1.99696532945e-05
1563,0.000545570396935,0.000450070295483,9.55001014518e-05
1564,0.00322653311014,0.0029926893767,0.00023384373344
1565,0.00247205910855,0.00209848170052,0.000373577408027
1566,0.00186249959952,0.00177125842893,9.1241170594e-05
1567,0.00090536873322,0.000823773263255,8.15954699647e-05
1568,0.000624216636061,0.000550109363394,7.41072726669e-05
1569,0.000699696867377,0.000654823701188,4.48731661891e-05
1570,0.000378586108855,0.000352096100687,2.64900081675e-05
1571,0.000540366430869,0.000475857164929,6.45092659397e-05
1572,0.000346563497078,0.000277663438101,6.89000589773e-05
1573,0.000165060762265,0.000124593410328,4.0467351937e-05
1574,4.60956747702e-05,2.62232173554e-05,1.98724574147e-05
1575,5.37605972568e-05,3.78642906071e-05,1.58963066497e-05
1576,4.6957998893e-05,3.20496108543e-05,1.49083880387e-05
1577,4.47887576229e-05,2.97683416647e-05,1.50204159581e-05
1578,0.000145030511885,0.00011891340564,2.61171062448e-05
1579,0.000258793683315,0.000219094246859,3.96994364564e-05
1580,0.000504771272972,0.000467391106213,3.73801667592e-05
1581,0.000529766780892,0.000483519648333,4.62471325591e-05
1582,0.00014281497879,0.000116860397429,2.59545813606e-05
1583,9.4645804711e-05,7.73316158302e-05,1.73141888808e-05
1584,0.000145258542398,7.68998364947e-05,6.83587059029e-05
1585,0.000163450098989,0.000148818273738,1.46318252519e-05
1586,0.000258208091873,0.000225897746895,3.23103449773e-05
1587,0.000466284313734,0.000441838460392,2.44458533416e-05
1588,0.000336177452846,0.000259629569337,7.65478835092e-05
1589,0.000474063656293,0.000451206191792,2.28574645007e-05
1590,0.00079356131755,0.000665967563691,0.000127593753859
1591,0.00252503403171,0.00216118737299,0.000363846658729
1592,0.00168678402697,0.00139557936491,0.000291204662062
1593,0.000875189830549,0.000814091431675,6.10983988736e-05
1594,0.000542530336679,0.000504583765724,3.79465709557e-05
1595,0.000693248076277,0.00064935577102,4.3892305257e-05
1596,0.000352076743002,0.000303559082386,4.85176606162e-05
1597,0.0002287405674,0.000174073376547,5.46671908523e-05
1598,0.000699241094117,0.000580707915651,0.000118533178465
1599,0.000971809333714,0.000770255121461,0.000201554212254
1600,0.000682062053966,0.000625539777684,5.65222762816e-05
1601,0.000628529887763,0.00055198991322,7.65399745433e-05
1602,0.000479411258129,0.000398272529128,8.11387290014e-05
1603,0.00092757610546,0.000687994915643,0.000239581189817
1604,0.000285865649494,0.000256467466534,2.939818296e-05
1605,0.000125370894784,0.000104540926804,2.08299679798e-05
1606,9.00645032743e-05,7.14258318112e-05,1.86386714631e-05
1607,5.70336915189e-05,4.30579957538e-05,1.39756957651e-05
1608,3.28009800796e-05,2.09022373383e-05,1.18987427413e-05
1609,3.77090650545e-05,2.21197055907e-05,1.55893594638e-05
1610,3.82083779186e-05,2.27681883189e-05,1.54401895998e-05
1611,3.82946500395e-05,2.28071685342e-05,1.54874815053e-05
1612,6.60570345644e-05,5.46747120097e-05,1.13823225547e-05
1613,2.69430310254e-05,1.62646137142e-05,1.06784173113e-05
1614,2.99367096886e-05,1.97594430574e-05,1.01772666312e-05
1615,0.000116076126324,7.29870031137e-05,4.30891232099e-05
1616,0.00168145271309,0.00150142941275,0.000180023300345
1617,0.00139239420823,0.00117598633224,0.000216407875996
1618,0.00135247979633,0.00126156869228,9.09111040528e-05
1619,0.00108921234205,0.000903049879707,0.000186162462342
1620,0.000696284721198,0.000628534467251,6.77502539475e-05
1621,0.000193635422329,0.000152344712114,4.12907102145e-05
1622,6.41672766506e-05,4.82356979774e-05,1.59315786732e-05
1623,3.42062411619e-05,1.99333798264e-05,1.42728613355e-05
1624,2.67344828899e-05,1.43786153785e-05,1.23558675114e-05
1625,4.73253679957e-05,2.99578499835e-05,1.73675180122e-05
1626,2.98561788441e-05,1.96004437385e-05,1.02557351056e-05
1627,4.7186741358e-05,3.48119145201e-05,1.23748268379e-05
1628,7.79401822001e-05,6.53173152386e-05,1.26228669615e-05
1629,7.42293395888e-05,5.57025196031e-05,1.85268199857e-05
1630,0.000233242876857,0.000167867386335,6.53754905215e-05
1631,0.000165090152586,0.00014703242814,1.80577244464e-05
1632,0.00166839000158,0.00136894959578,0.000299440405797
1633,0.00112709047971,0.000858548562974,0.000268541916739
1634,0.00429718598316,0.00404217021714,0.000255015766015
1635,0.00240490316064,0.00221153099556,0.000193372165086
1636,0.000710372110188,0.000528198080428,0.00018217402976
1637,0.000433168801828,0.000326533502084,0.000106635299744
