x,t,f_true,f_pred,abs_error
0.095199779,0.767676771,0.263084412,0.306381834,0.043297422
0.095199779,0.777777791,0.264044553,0.305737802,0.041693249
0.095199779,0.787878752,0.265004724,0.305014971,0.040010247
0.095199779,0.797979832,0.265964895,0.304217735,0.038252839
0.095199779,0.808080792,0.266925037,0.30335182,0.036426783
0.095199779,0.818181813,0.267885208,0.302424359,0.034539151
0.095199779,0.828282833,0.268845379,0.301443738,0.032598358
0.095199779,0.838383853,0.269805551,0.300419748,0.030614197
0.095199779,0.848484874,0.270765722,0.299363327,0.028597605
0.095199779,0.858585835,0.271725863,0.298286554,0.026560691
0.095199779,0.868686855,0.272686034,0.297202262,0.024516228
0.095199779,0.878787875,0.273646206,0.296123657,0.022477451
0.095199779,0.888888896,0.274606347,0.295064321,0.020457974
0.095199779,0.898989916,0.275566518,0.294037548,0.018471029
0.095199779,0.909090877,0.27652669,0.293056345,0.016529655
0.095199779,0.919191897,0.277486831,0.292132723,0.014645892
0.095199779,0.929292917,0.278447002,0.291277835,0.012830833
0.095199779,0.939393938,0.279407173,0.290501618,0.011094445
0.095199779,0.949494958,0.280367315,0.289812514,0.009445199
0.095199779,0.959595978,0.281327486,0.289217782,0.007890296
0.095199779,0.969696999,0.282287657,0.288723248,0.006435591
0.095199779,0.979797959,0.283247799,0.288333473,0.005085674
0.095199779,0.98989898,0.28420797,0.288051996,0.003844026
0.095199779,1,0.285168111,0.287881443,0.002713332
0.126933038,0,0.253184915,0.27164042,0.018455505
0.126933038,0.01010101,0.254463643,0.273146626,0.018682984
0.126933038,0.02020202,0.255742311,0.274674085,0.018931773
0.126933038,0.030303031,0.25702104,0.276223513,0.019202474
0.126933038,0.04040404,0.258299768,0.277795407,0.019495639
0.126933038,0.05050505,0.259578496,0.279390162,0.019811666
0.126933038,0.060606062,0.260857165,0.281008175,0.02015101
0.126933038,0.070707068,0.262135893,0.282649875,0.020513982
0.126933038,0.080808081,0.263414621,0.284315425,0.020900804
0.126933038,0.090909094,0.26469332,0.286005002,0.021311682
0.126933038,0.101010099,0.265972018,0.287718636,0.021746618
0.126933038,0.111111112,0.267250746,0.289456362,0.022205615
0.126933038,0.121212125,0.268529445,0.291217953,0.022688508
0.126933038,0.13131313,0.269808173,0.293003273,0.0231951
0.126933038,0.141414136,0.271086872,0.294811893,0.023725021
0.126933038,0.151515156,0.2723656,0.296643308,0.024277708
0.126933038,0.161616161,0.273644298,0.298496994,0.024852696
0.126933038,0.171717167,0.274923027,0.300372171,0.025449145
0.126933038,0.181818187,0.276201725,0.302267945,0.02606622
0.126933038,0.191919193,0.277480423,0.304183376,0.026702952
0.126933038,0.202020198,0.278759152,0.306117371,0.027358219
0.126933038,0.212121218,0.28003785,0.30806869,0.02803084
0.126933038,0.222222224,0.281316578,0.310035968,0.028719389
0.126933038,0.232323229,0.282595277,0.312017763,0.029422486
0.126933038,0.24242425,0.283874005,0.314012501,0.030138496
0.126933038,0.25252524,0.285152704,0.316018561,0.030865857
0.126933038,0.262626261,0.286431402,0.318034205,0.031602803
0.126933038,0.272727281,0.28771013,0.320057708,0.032347578
0.126933038,0.282828271,0.288988858,0.322087219,0.033098361
0.126933038,0.292929292,0.290267527,0.324120754,0.033853227
0.126933038,0.303030312,0.291546255,0.326156643,0.034610388
0.126933038,0.313131303,0.292824984,0.32819283,0.035367846
0.126933038,0.323232323,0.294103712,0.330227402,0.03612369
0.126933038,0.333333343,0.29538238,0.332258421,0.036876041
0.126933038,0.343434334,0.296661109,0.334284005,0.037622896
0.126933038,0.353535354,0.297939837,0.336302245,0.038362408
0.126933038,0.363636374,0.299218565,0.33831118,0.039092615
0.126933038,0.373737365,0.300497234,0.340308821,0.039811587
0.126933038,0.383838385,0.301775962,0.342293271,0.040517309
0.126933038,0.393939406,0.30305469,0.344262528,0.041207838
0.126933038,0.404040396,0.304333359,0.346214446,0.041881087
0.126933038,0.414141417,0.305612087,0.348147076,0.042534989
0.126933038,0.424242437,0.306890815,0.350058094,0.043167278
0.126933038,0.434343427,0.308169514,0.351945254,0.04377574
0.126933038,0.444444448,0.309448212,0.353806171,0.044357958
0.126933038,0.454545468,0.310726941,0.355638373,0.044911432
0.126933038,0.464646459,0.312005639,0.357439238,0.045433599
0.126933038,0.474747479,0.313284367,0.359206119,0.045921752
0.126933038,0.484848499,0.314563066,0.36093609,0.046373025
0.126933038,0.49494949,0.315841794,0.362626415,0.046784621
0.126933038,0.50505054,0.317120522,0.364274141,0.047153619
0.126933038,0.515151501,0.318399221,0.365876314,0.047477093
0.126933038,0.525252521,0.319677919,0.367430034,0.047752115
0.126933038,0.535353541,0.320956647,0.368932533,0.047975886
0.126933038,0.545454502,0.322235346,0.370380992,0.048145646
0.126933038,0.555555582,0.323514074,0.371772876,0.048258802
0.126933038,0.565656543,0.324792773,0.373105797,0.048313025
