x,t,f
35.9375,0.26,0.0719418600202
37.5,0.26,0.0835028141737
39.0625,0.26,0.0946894139051
40.625,0.26,0.105448655784
42.1875,0.26,0.115731649101
43.75,0.26,0.12549598515
45.3125,0.26,0.134705036879
46.875,0.26,0.143330723047
48.4375,0.26,0.151352956891
0,0.27,-0.199838429689
1.5625,0.27,-0.189533814788
3.125,0.27,-0.179081127048
4.6875,0.27,-0.168471336365
6.25,0.27,-0.157694980502
7.8125,0.27,-0.146743789315
9.375,0.27,-0.135611638427
10.9375,0.27,-0.124293543398
12.5,0.27,-0.112787619233
14.0625,0.27,-0.101095810533
15.625,0.27,-0.0892223492265
17.1875,0.27,-0.0771757885814
18.75,0.27,-0.0649692490697
20.3125,0.27,-0.0526195243001
21.875,0.27,-0.040147639811
23.4375,0.27,-0.0275792982429
25,0.27,-0.0149446064606
26.5625,0.27,-0.00227802898735
28.125,0.27,0.0103813502938
29.6875,0.27,0.0229897759855
31.25,0.27,0.0354990623891
32.8125,0.27,0.0478576458991
34.375,0.27,0.0600112192333
35.9375,0.27,0.0719028860331
37.5,0.27,0.0834760889411
39.0625,0.27,0.0946747288108
40.625,0.27,0.105445988476
42.1875,0.27,0.115740679204
43.75,0.27,0.12551625073
45.3125,0.27,0.134736001492
46.875,0.27,0.14337234199
48.4375,0.27,0.151404634118
0,0.28,-0.199998065829
1.5625,0.28,-0.189695447683
3.125,0.28,-0.179244503379
4.6875,0.28,-0.168635755777
6.25,0.28,-0.157859832048
7.8125,0.28,-0.146908834577
9.375,0.28,-0.135775446892
10.9375,0.28,-0.124456077814
12.5,0.28,-0.112948171794
14.0625,0.28,-0.101253211498
15.625,0.28,-0.0893758907914
17.1875,0.28,-0.0773251354694
18.75,0.28,-0.0651132389903
20.3125,0.28,-0.052757512778
21.875,0.28,-0.0402787029743
23.4375,0.28,-0.0277029145509
25,0.28,-0.0150594320148
26.5625,0.28,-0.00238363677636
28.125,0.28,0.0102854724973
29.6875,0.28,0.0229043383151
31.25,0.28,0.0354248695076
32.8125,0.28,0.0477952361107
34.375,0.28,0.0599607564509
35.9375,0.28,0.07186460495
37.5,0.28,0.0834499672055
39.0625,0.28,0.0946605652571
40.625,0.28,0.105443693697
42.1875,0.28,0.115750186145
43.75,0.28,0.125536948442
45.3125,0.28,0.134767949581
46.875,0.28,0.143414512277
48.4375,0.28,0.151456966996
0,0.29,-0.20015732944
1.5625,0.29,-0.189857199788
3.125,0.29,-0.179407805204
4.6875,0.29,-0.168800249696
6.25,0.29,-0.158024996519
7.8125,0.29,-0.147073671222
9.375,0.29,-0.135939449072
10.9375,0.29,-0.124618396163
12.5,0.29,-0.113108366728
14.0625,0.29,-0.101410470903
15.625,0.29,-0.0895295739174
17.1875,0.29,-0.0774741917849
18.75,0.29,-0.0652570948005
20.3125,0.29,-0.0528952106833
21.875,0.29,-0.0404096804559
23.4375,0.29,-0.027825916186
25,0.29,-0.0151744177565
26.5625,0.29,-0.00248908810318
28.125,0.29,0.0101898899302
29.6875,0.29,0.0228194370866
31.25,0.29,0.0353511869907
32.8125,0.29,0.047733169049
34.375,0.29,0.05991056934
35.9375,0.29,0.0718265324831
37.5,0.29,0.0834241732955
39.0625,0.29,0.0946470201015
40.625,0.29,0.105442084372
42.1875,0.29,0.115760214627
43.75,0.29,0.125558257103
45.3125,0.29,0.134800106287
46.875,0.29,0.143457278609
48.4375,0.29,0.151509940624
0,0.3,-0.20031657815
1.5625,0.3,-0.190018638968
3.125,0.3,-0.179570823908
4.6875,0.3,-0.168964460492
6.25,0.3,-0.15818965435
7.8125,0.3,-0.147238150239
9.375,0.3,-0.136103242636
10.9375,0.3,-0.124780729413
12.5,0.3,-0.113268502057
14.0625,0.3,-0.101567387581
15.625,0.3,-0.0896830931306
17.1875,0.3,-0.0776231437922
18.75,0.3,-0.0654005557299
20.3125,0.3,-0.0530327931046
21.875,0.3,-0.040540266782
23.4375,0.3,-0.027948891744
25,0.3,-0.0152888866141
26.5625,0.3,-0.00259457528591
28.125,0.3,0.0100947339088
29.6875,0.3,0.0227348115295
31.25,0.3,0.0352777466178
32.8125,0.3,0.0476714931428
34.375,0.3,0.0598609037697
35.9375,0.3,0.0717891007662
37.5,0.3,0.083398796618
39.0625,0.3,0.0946339890361
40.625,0.3,0.10544102639
42.1875,0.3,0.115770608187
43.75,0.3,0.125580132008
45.3125,0.3,0.134832814336
46.875,0.3,0.143500700593
48.4375,0.3,0.15156313777
0,0.31,-0.200475588441
1.5625,0.31,-0.190179824829
3.125,0.31,-0.179733961821
4.6875,0.31,-0.169128492475
6.25,0.31,-0.158354073763
7.8125,0.31,-0.147402510047
9.375,0.31,-0.136266872287
10.9375,0.31,-0.124942921102
12.5,0.31,-0.113428331912
14.0625,0.31,-0.10172457248
15.625,0.31,-0.0898361802101
17.1875,0.31,-0.0777718499303
18.75,0.31,-0.0655442774296
20.3125,0.31,-0.0531700849533
21.875,0.31,-0.0406706742942
23.4375,0.31,-0.0280715376139
25,0.31,-0.0154031720012
26.5625,0.31,-0.00269928574562
28.125,0.31,0.00999981258065
29.6875,0.31,0.0226504784077
31.25,0.31,0.035204693675
32.8125,0.31,0.0476101227105
34.375,0.31,0.0598114468157
35.9375,0.31,0.0717518404126
37.5,0.31,0.0833739936352
39.0625,0.31,0.0946211963892
40.625,0.31,0.105440177023
42.1875,0.31,0.115781657398
43.75,0.31,0.125602558255
45.3125,0.31,0.134866133332
46.875,0.31,0.143544211984
48.4375,0.31,0.151616960764
0,0.32,-0.200634583831
1.5625,0.32,-0.190340831876
3.125,0.32,-0.179896846414
4.6875,0.32,-0.169292628765
6.25,0.32,-0.158518686891
7.8125,0.32,-0.147566705942
9.375,0.32,-0.136430501938
10.9375,0.32,-0.125104889274
12.5,0.32,-0.113588057458
14.0625,0.32,-0.101881459355
15.625,0.32,-0.089989297092
17.1875,0.32,-0.0779205486178
18.75,0.32,-0.0656875297427
20.3125,0.32,-0.0533072389662
21.875,0.32,-0.0408009327948
23.4375,0.32,-0.028194218874
25,0.32,-0.0155169982463
26.5625,0.32,-0.00280423276126
28.125,0.32,0.00990517251194
29.6875,0.32,0.0225667599589
31.25,0.32,0.0351321399212
32.8125,0.32,0.0475492477417
34.375,0.32,0.0597626827657
35.9375,0.32,0.0717153027654
37.5,0.32,0.0833495855331
39.0625,0.32,0.0946090295911
40.625,0.32,0.105440065265
42.1875,0.32,0.115793213248
43.75,0.32,0.125625282526
45.3125,0.32,0.13489998877
46.875,0.32,0.143588453531
48.4375,0.32,0.151671379805
0,0.33,-0.200793504715
1.5625,0.33,-0.190501719713
3.125,0.33,-0.180059432983
4.6875,0.33,-0.169456288218
6.25,0.33,-0.158682912588
7.8125,0.33,-0.147731006145
9.375,0.33,-0.136593922973
10.9375,0.33,-0.125266909599
12.5,0.33,-0.113748043776
14.0625,0.33,-0.102038003504
15.625,0.33,-0.0901422947645
17.1875,0.33,-0.0780688524246
18.75,0.33,-0.0658305510879
20.3125,0.33,-0.0534443370998
21.875,0.33,-0.0409310013056
23.4375,0.33,-0.0283164940774
25,0.33,-0.0156307555735
26.5625,0.33,-0.00290834857151
28.125,0.33,0.00981087237597
29.6875,0.33,0.0224832575768
31.25,0.33,0.0350599400699
32.8125,0.33,0.0474886745214
34.375,0.33,0.0597142353654
35.9375,0.33,0.0716791376472
37.5,0.33,0.0833257138729
39.0625,0.33,0.0945972502232
40.625,0.33,0.105440281332
42.1875,0.33,0.115805178881
43.75,0.33,0.125648900867
45.3125,0.33,0.134934306145
46.875,0.33,0.143633499742
48.4375,0.33,0.151726350188
0,0.34,-0.200952038169
1.5625,0.34,-0.190662845969
3.125,0.34,-0.180222138762
4.6875,0.34,-0.169620156288
6.25,0.34,-0.158846944571
7.8125,0.34,-0.14789506793
9.375,0.34,-0.136757358909
10.9375,0.34,-0.125428706408
12.5,0.34,-0.113907501101
14.0625,0.34,-0.102194570005
15.625,0.34,-0.0902952253819
17.1875,0.34,-0.0782174021006
18.75,0.34,-0.0659737288952
20.3125,0.34,-0.0535812117159
21.875,0.34,-0.0410610549152
23.4375,0.34,-0.0284387338907
25,0.34,-0.015744285658
26.5625,0.34,-0.00301241595298
28.125,0.34,0.00971683766693
29.6875,0.34,0.0223999023438
31.25,0.34,0.0349880903959
32.8125,0.34,0.0474285073578
34.375,0.34,0.0596660934389
35.9375,0.34,0.0716433376074
37.5,0.34,0.0833021700382
39.0625,0.34,0.0945861190557
40.625,0.34,0.105441071093
42.1875,0.34,0.115817725658
43.75,0.34,0.125672638416
45.3125,0.34,0.134969130158
46.875,0.34,0.14367878437
48.4375,0.34,0.1517816782
0,0.35,-0.201110109687
1.5625,0.35,-0.190823331475
3.125,0.35,-0.180384412408
4.6875,0.35,-0.169783636928
6.25,0.35,-0.159011259675
7.8125,0.35,-0.14805918932
9.375,0.35,-0.136920467019
10.9375,0.35,-0.125590205193
12.5,0.35,-0.114066965878
14.0625,0.35,-0.102351240814
15.625,0.35,-0.0904479846358
17.1875,0.35,-0.0783655121922
18.75,0.35,-0.0661165416241
20.3125,0.35,-0.0537177696824
21.875,0.35,-0.0411906279624
23.4375,0.35,-0.0285604577512
25,0.35,-0.0158572867513
26.5625,0.35,-0.00311624864116
28.125,0.35,0.00962320994586
29.6875,0.35,0.0223169922829
31.25,0.35,0.0349165536463
32.8125,0.35,0.0473689474165
34.375,0.35,0.0596185363829
35.9375,0.35,0.0716080591083
37.5,0.35,0.0832791998982
39.0625,0.35,0.0945753455162
40.625,0.35,0.105442330241
42.1875,0.35,0.115830726922
43.75,0.35,0.125697016716
45.3125,0.35,0.135004460812
46.875,0.35,0.143724620342
48.4375,0.35,0.151837587357
0,0.36,-0.201268404722
1.5625,0.36,-0.190983816981
3.125,0.36,-0.180546790361
4.6875,0.36,-0.169946923852
6.25,0.36,-0.159175291657
7.8125,0.36,-0.148223102093
9.375,0.36,-0.137083604932
10.9375,0.36,-0.125751912594
12.5,0.36,-0.114226303995
14.0625,0.36,-0.102507553995
15.625,0.36,-0.0906004533172
17.1875,0.36,-0.0785134658217
18.75,0.36,-0.066259086132
20.3125,0.36,-0.0538543462753
21.875,0.36,-0.0413201078773
23.4375,0.36,-0.0286819767207
25,0.36,-0.0159703455865
26.5625,0.36,-0.00321971345693
28.125,0.36,0.00952996127307
29.6875,0.36,0.0222345534712
31.25,0.36,0.0348454415798
32.8125,0.36,0.0473096296191
34.375,0.36,0.0595714487135
35.9375,0.36,0.0715731754899
37.5,0.36,0.0832567363977
39.0625,0.36,0.0945650488138
40.625,0.36,0.105444230139
42.1875,0.36,0.115844331682
43.75,0.36,0.125721827149
45.3125,0.36,0.135040327907
46.875,0.36,0.143770888448
48.4375,0.36,0.151893973351
0,0.37,-0.201426297426
1.5625,0.37,-0.191144272685
3.125,0.37,-0.180708810687
4.6875,0.37,-0.17011025548
6.25,0.37,-0.159338906407
7.8125,0.37,-0.148386627436
9.375,0.37,-0.137246385217
10.9375,0.37,-0.125913277268
12.5,0.37,-0.114385597408
14.0625,0.37,-0.102663777769
15.625,0.37,-0.0907527804375
17.1875,0.37,-0.0786611884832
18.75,0.37,-0.066401720047
20.3125,0.37,-0.0539905875921
21.875,0.37,-0.0414494238794
23.4375,0.37,-0.0288034938276
25,0.37,-0.0160829760134
26.5625,0.37,-0.00332308327779
28.125,0.37,0.00943681970239
29.6875,0.37,0.0221524201334
31.25,0.37,0.0347745940089
32.8125,0.37,0.0472507178783
34.375,0.37,0.059524692595
35.9375,0.37,0.0715388357639
37.5,0.37,0.083234667778
39.0625,0.37,0.0945553183556
40.625,0.37,0.105446442962
42.1875,0.37,0.115858331323
43.75,0.37,0.125747293234
45.3125,0.37,0.135076552629
46.875,0.37,0.143817901611
48.4375,0.37,0.151950806379
0,0.38,-0.201584428549
1.5625,0.38,-0.191304340959
3.125,0.38,-0.180870637298
4.6875,0.38,-0.170273527503
6.25,0.38,-0.15950281918
7.8125,0.38,-0.148550316691
9.375,0.38,-0.137409240007
10.9375,0.38,-0.126074656844
12.5,0.38,-0.114544600248
14.0625,0.38,-0.102819807827
15.625,0.38,-0.0909052565694
17.1875,0.38,-0.0788088813424
18.75,0.38,-0.0665439367294
20.3125,0.38,-0.0541266538203
21.875,0.38,-0.0415782816708
23.4375,0.38,-0.0289245862514
25,0.38,-0.0161954481155
26.5625,0.38,-0.00342596648261
28.125,0.38,0.00934408511966
29.6875,0.38,0.0220704041421
31.25,0.38,0.0347041413188
32.8125,0.38,0.0471921786666
34.375,0.38,0.059478290379
35.9375,0.38,0.0715049207211
37.5,0.38,0.0832130759954
39.0625,0.38,0.0945461094379
40.625,0.38,0.105449222028
42.1875,0.38,0.115872874856
43.75,0.38,0.125773176551
45.3125,0.38,0.13511352241
46.875,0.38,0.1438652426
48.4375,0.38,0.152008280158
0,0.39,-0.201742142439
1.5625,0.39,-0.191464409232
3.125,0.39,-0.181032419205
4.6875,0.39,-0.170436277986
6.25,0.39,-0.159666225314
7.8125,0.39,-0.148713752627
9.375,0.39,-0.137571930885
10.9375,0.39,-0.126235887408
12.5,0.39,-0.114703401923
14.0625,0.39,-0.102975703776
15.625,0.39,-0.0910574123263
17.1875,0.39,-0.0789565294981
18.75,0.39,-0.0666859671474
20.3125,0.39,-0.0542625002563
21.875,0.39,-0.0417072214186
23.4375,0.39,-0.029045632109
25,0.39,-0.0163076724857
26.5625,0.39,-0.00352864945307
28.125,0.39,0.00925179105252
29.6875,0.39,0.02198904939
31.25,0.39,0.0346342213452
32.8125,0.39,0.0471341088414
34.375,0.39,0.0594324916601
35.9375,0.39,0.0714714080095
37.5,0.39,0.083192050457
39.0625,0.39,0.0945373028517
40.625,0.39,0.105452522635
42.1875,0.39,0.115887828171
43.75,0.39,0.125799566507
45.3125,0.39,0.135150775313
46.875,0.39,0.143913090229
48.4375,0.39,0.152066215873
0,0.4,-0.201899588108
1.5625,0.4,-0.191624328494
3.125,0.4,-0.181193977594
4.6875,0.4,-0.170599088073
6.25,0.4,-0.159829676151
7.8125,0.4,-0.148877203465
9.375,0.4,-0.137734428048
10.9375,0.4,-0.126396968961
12.5,0.4,-0.11486235261
14.0625,0.4,-0.103131629527
15.625,0.4,-0.0912093818188
17.1875,0.4,-0.0791040509939
18.75,0.4,-0.0668282583356
20.3125,0.4,-0.0543982498348
21.875,0.4,-0.0418356768787
23.4375,0.4,-0.0291660502553
25,0.4,-0.0164194367826
26.5625,0.4,-0.00363085139543
28.125,0.4,0.00915967766196
29.6875,0.4,0.0219078995287
31.25,0.4,0.0345646440983
32.8125,0.4,0.04707640782
34.375,0.4,0.0593870021403
35.9375,0.4,0.0714383050799
37.5,0.4,0.0831714719534
39.0625,0.4,0.094528965652
40.625,0.4,0.105456352234
42.1875,0.4,0.115903489292
43.75,0.4,0.125826537609
45.3125,0.4,0.135188624263
46.875,0.4,0.143961533904
48.4375,0.4,0.152124658227
0,0.41,-0.202057078481
1.5625,0.41,-0.191784098744
3.125,0.41,-0.181355729699
4.6875,0.41,-0.170761823654
6.25,0.41,-0.159992963076
7.8125,0.41,-0.149040132761
9.375,0.41,-0.137896850705
10.9375,0.41,-0.126557856798
12.5,0.41,-0.115021020174
14.0625,0.41,-0.103287130594
15.625,0.41,-0.0913613662124
17.1875,0.41,-0.0792511403561
18.75,0.41,-0.0669700056314
20.3125,0.41,-0.0545336604118
21.875,0.41,-0.0419640541077
23.4375,0.41,-0.0292864236981
25,0.41,-0.0165310595185
26.5625,0.41,-0.00373291922733
28.125,0.41,0.00906804483384
29.6875,0.41,0.0218271631747
31.25,0.41,0.0344953648746
32.8125,0.41,0.0470191426575
34.375,0.41,0.0593422092497
35.9375,0.41,0.071405813098
37.5,0.41,0.0831512510777
39.0625,0.41,0.0945212095976
40.625,0.41,0.105460628867
42.1875,0.41,0.115919530392
43.75,0.41,0.125854104757
45.3125,0.41,0.13522721827
46.875,0.41,0.144010409713
48.4375,0.41,0.152183756232
0,0.42,-0.202214360237
1.5625,0.42,-0.191943496466
3.125,0.42,-0.181517004967
4.6875,0.42,-0.170924499631
6.25,0.42,-0.160156130791
7.8125,0.42,-0.149203777313
9.375,0.42,-0.138059020042
10.9375,0.42,-0.126718789339
12.5,0.42,-0.115179471672
14.0625,0.42,-0.103442773223
15.625,0.42,-0.0915128365159
17.1875,0.42,-0.0793983191252
18.75,0.42,-0.0671112760901
20.3125,0.42,-0.0546690858901
21.875,0.42,-0.0420922935009
23.4375,0.42,-0.0294067207724
25,0.42,-0.0166423525661
26.5625,0.42,-0.00383464852348
28.125,0.42,0.00897658336908
29.6875,0.42,0.0217467956245
31.25,0.42,0.0344265028834
32.8125,0.42,0.0469624102116
34.375,0.42,0.0592974275351
35.9375,0.42,0.0713735297322
37.5,0.42,0.0831316038966
39.0625,0.42,0.0945138335228
40.625,0.42,0.105465471745
42.1875,0.42,0.115936242044
43.75,0.42,0.125882074237
45.3125,0.42,0.135266214609
46.875,0.42,0.144060000777
48.4375,0.42,0.152243226767
0,0.43,-0.202371329069
1.5625,0.43,-0.192102968693
3.125,0.43,-0.181678146124
4.6875,0.43,-0.171086698771
6.25,0.43,-0.160319030285
7.8125,0.43,-0.14936619997
9.375,0.43,-0.13822118938
10.9375,0.43,-0.126879245043
12.5,0.43,-0.115337960422
14.0625,0.43,-0.103598318994
15.625,0.43,-0.0916645005345
17.1875,0.43,-0.0795452296734
18.75,0.43,-0.0672527402639
20.3125,0.43,-0.0548040382564
21.875,0.43,-0.0422203540802
23.4375,0.43,-0.0295263994485
25,0.43,-0.0167534463108
26.5625,0.43,-0.00393607700244
28.125,0.43,0.00888560246676
29.6875,0.43,0.0216669440269
31.25,0.43,0.0343580693007
32.8125,0.43,0.0469059310853
34.375,0.43,0.0592534579337
35.9375,0.43,0.071341983974
37.5,0.43,0.0831124186516
39.0625,0.43,0.0945069938898
40.625,0.43,0.105470843613
42.1875,0.43,0.115953363478
43.75,0.43,0.125910580158
45.3125,0.43,0.135305613279
46.875,0.43,0.144109934568
48.4375,0.43,0.15230332315
0,0.44,-0.202527955174
1.5625,0.44,-0.192262247205
3.125,0.44,-0.181839182973
4.6875,0.44,-0.17124928534
6.25,0.44,-0.160481840372
7.8125,0.44,-0.149529114366
9.375,0.44,-0.13838340342
10.9375,0.44,-0.127039819956
12.5,0.44,-0.115496307611
14.0625,0.44,-0.103753395379
15.625,0.44,-0.0918158143759
17.1875,0.44,-0.0796919241548
18.75,0.44,-0.0673941448331
20.3125,0.44,-0.0549389123917
21.875,0.44,-0.0423478335142
23.4375,0.44,-0.0296462066472
25,0.44,-0.0168643034995
26.5625,0.44,-0.00403720047325
28.125,0.44,0.0087948217988
29.6875,0.44,0.0215871073306
31.25,0.44,0.0342898853123
32.8125,0.44,0.0468498058617
34.375,0.44,0.0592097267509
35.9375,0.44,0.0713106766343
37.5,0.44,0.0830937996507
39.0625,0.44,0.0945008173585
40.625,0.44,0.105476625264
42.1875,0.44,0.115970894694
43.75,0.44,0.125939518213
45.3125,0.44,0.135345742106
46.875,0.44,0.144160464406
48.4375,0.44,0.152363672853
0,0.45,-0.202684804797
1.5625,0.45,-0.192421197891
3.125,0.45,-0.181999996305
4.6875,0.45,-0.171411365271
6.25,0.45,-0.160644575953
7.8125,0.45,-0.149691864848
9.375,0.45,-0.138545155525
10.9375,0.45,-0.127200186253
12.5,0.45,-0.115654289722
14.0625,0.45,-0.103908583522
15.625,0.45,-0.0919670984149
17.1875,0.45,-0.0798384845257
18.75,0.45,-0.067535109818
20.3125,0.45,-0.0550738014281
21.875,0.45,-0.0424753353
23.4375,0.45,-0.029765535146
25,0.45,-0.0169749222696
26.5625,0.45,-0.00413805758581
28.125,0.45,0.00870446115732
29.6875,0.45,0.0215079095215
31.25,0.45,0.0342224016786
32.8125,0.45,0.0467943027616
34.375,0.45,0.0591664873064
35.9375,0.45,0.071280092001
37.5,0.45,0.0830756053329
39.0625,0.45,0.0944949761033
40.625,0.45,0.105482935905
42.1875,0.45,0.11598918587
43.75,0.45,0.125969141722
45.3125,0.45,0.135386183858
46.875,0.45,0.144211560488
48.4375,0.45,0.15242485702
0,0.46,-0.202841252089
1.5625,0.46,-0.192580088973
3.125,0.46,-0.182161062956
4.6875,0.46,-0.171573117375
6.25,0.46,-0.160807102919
7.8125,0.46,-0.149854183197
9.375,0.46,-0.138706997037
10.9375,0.46,-0.12736043334
12.5,0.46,-0.115812391043
14.0625,0.46,-0.104063369334
15.625,0.46,-0.0921183004975
17.1875,0.46,-0.0799848809838
18.75,0.46,-0.0676759928465
20.3125,0.46,-0.0552082285285
21.875,0.46,-0.0426026433706
23.4375,0.46,-0.0298848431557
25,0.46,-0.0170851387084
26.5625,0.46,-0.0042385738343
28.125,0.46,0.008614346385
29.6875,0.46,0.0214288197458
31.25,0.46,0.0341550298035
32.8125,0.46,0.0467389784753
34.375,0.46,0.0591236315668
35.9375,0.46,0.0712498500943
37.5,0.46,0.0830579325557
39.0625,0.46,0.0944895893335
40.625,0.46,0.105489872396
42.1875,0.46,0.116007648408
43.75,0.46,0.125999197364
45.3125,0.46,0.135427191854
46.875,0.46,0.144262835383
48.4375,0.46,0.152486339211
0,0.47,-0.202997639775
1.5625,0.47,-0.192738771439
3.125,0.47,-0.182321593165
4.6875,0.47,-0.171735078096
6.25,0.47,-0.160969763994
7.8125,0.47,-0.150016590953
9.375,0.47,-0.138868525624
10.9375,0.47,-0.127520635724
12.5,0.47,-0.115970119834
14.0625,0.47,-0.104218252003
15.625,0.47,-0.092269167304
17.1875,0.47,-0.0801310166717
18.75,0.47,-0.0678167790174
20.3125,0.47,-0.0553424879909
21.875,0.47,-0.0427295230329
23.4375,0.47,-0.0300035793334
25,0.47,-0.0171948745847
26.5625,0.47,-0.00433889357373
28.125,0.47,0.00852460507303
29.6875,0.47,0.0213501416147
31.25,0.47,0.034088216722
32.8125,0.47,0.0466843545437
34.375,0.47,0.0590813905001
35.9375,0.47,0.0712200254202
37.5,0.47,0.0830407068133
39.0625,0.47,0.0944848507643
40.625,0.47,0.105497077107
42.1875,0.47,0.116026848555
43.75,0.47,0.126029774547
45.3125,0.47,0.135468676686
46.875,0.47,0.144314900041
48.4375,0.47,0.152548313141
0,0.48,-0.203153818846
1.5625,0.48,-0.192897424102
3.125,0.48,-0.182481855154
4.6875,0.48,-0.171896696091
6.25,0.48,-0.161131843925
7.8125,0.48,-0.150178849697
9.375,0.48,-0.139030069113
10.9375,0.48,-0.127680525184
12.5,0.48,-0.116127923131
14.0625,0.48,-0.104372806847
15.625,0.48,-0.0924197658896
17.1875,0.48,-0.0802771821618
18.75,0.48,-0.0679573342204
20.3125,0.48,-0.0554765164852
21.875,0.48,-0.0428563840687
23.4375,0.48,-0.0301222782582
25,0.48,-0.017304725945
26.5625,0.48,-0.00443870946765
28.125,0.48,0.00843533594161
29.6875,0.48,0.0212721470743
31.25,0.48,0.0340217873454
32.8125,0.48,0.0466299243271
34.375,0.48,0.0590395443141
35.9375,0.48,0.0711908042431
37.5,0.48,0.0830239355564
39.0625,0.48,0.0944804698229
40.625,0.48,0.105504974723
42.1875,0.48,0.116046607494
43.75,0.48,0.126060903072
45.3125,0.48,0.135510668159
46.875,0.48,0.144367292523
48.4375,0.48,0.152610808611
0,0.49,-0.203309938312
1.5625,0.49,-0.193055912852
3.125,0.49,-0.18264208734
4.6875,0.49,-0.172058090568
6.25,0.49,-0.161294028163
7.8125,0.49,-0.150341153145
9.375,0.49,-0.13919146359
10.9375,0.49,-0.127840384841
12.5,0.49,-0.116285286844
14.0625,0.49,-0.104527227581
15.625,0.49,-0.0925704538822
17.1875,0.49,-0.0804229900241
18.75,0.49,-0.0680972710252
20.3125,0.49,-0.055610563606
21.875,0.49,-0.0429829321802
23.4375,0.49,-0.0302407126874
25,0.49,-0.0174140110612
26.5625,0.49,-0.00453832838684
28.125,0.49,0.0083462158218
29.6875,0.49,0.0211942624301
31.25,0.49,0.0339556783438
32.8125,0.49,0.0465761050582
34.375,0.49,0.0589980445802
35.9375,0.49,0.0711619779468
37.5,0.49,0.0830076262355
39.0625,0.49,0.0944766849279
40.625,0.49,0.105513423681
42.1875,0.49,0.116066858172
43.75,0.49,0.126092463732
45.3125,0.49,0.135553315282
46.875,0.49,0.144420593977
48.4375,0.49,0.152673944831
0,0.5,-0.203465491533
1.5625,0.5,-0.193213969469
3.125,0.5,-0.182802245021
4.6875,0.5,-0.172219574451
6.25,0.5,-0.161456078291
7.8125,0.5,-0.150503098965
9.375,0.5,-0.139352560043
10.9375,0.5,-0.127999961376
12.5,0.5,-0.11644282937
14.0625,0.5,-0.104681693017
15.625,0.5,-0.092720836401
17.1875,0.5,-0.0805687531829
18.75,0.5,-0.0682375654578
20.3125,0.5,-0.0557441003621
21.875,0.5,-0.0431093238294
23.4375,0.5,-0.0303587689996
25,0.5,-0.0175232663751
26.5625,0.5,-0.00463751191273
28.125,0.5,0.00825763400644
29.6875,0.5,0.0211168434471
31.25,0.5,0.0338899865746
32.8125,0.5,0.0465225242078
34.375,0.5,0.0589571148157
35.9375,0.5,0.0711336359382
37.5,0.5,0.0829918459058
39.0625,0.5,0.0944733768702
40.625,0.5,0.105522200465
42.1875,0.5,0.116087570786
