x,t,u_true,u_pred,abs_error
0.118811875582,0.878787875175,0.0402508825064,0.0402262583375,2.46241688728e-05
0.12871286273,0.878787875175,0.0435180366039,0.0434949249029,2.31117010117e-05
0.138613864779,0.878787875175,0.0467639416456,0.0467422679067,2.16737389565e-05
0.148514851928,0.878787875175,0.0499868094921,0.0499665662646,2.02432274818e-05
0.158415839076,0.878787875175,0.0531848408282,0.053166128695,1.87121331692e-05
0.168316826224,0.878787875175,0.0563561953604,0.0563389062881,1.72890722752e-05
0.178217813373,0.878787875175,0.0594990178943,0.0594829395413,1.60783529282e-05
0.188118815422,0.878787875175,0.0626113936305,0.062596462667,1.49309635162e-05
0.19801980257,0.878787875175,0.0656913816929,0.0656776428223,1.37388706207e-05
0.207920789719,0.878787875175,0.068737000227,0.0687243491411,1.26510858536e-05
0.217821776867,0.878787875175,0.0717462152243,0.0717346891761,1.15260481834e-05
0.227722764015,0.878787875175,0.0747169777751,0.0747065171599,1.04606151581e-05
0.237623751163,0.878787875175,0.077647164464,0.0776377022266,9.46223735809e-06
0.247524753213,0.878787875175,0.0805346220732,0.080526009202,8.61287117004e-06
0.25742572546,0.878787875175,0.0833771452308,0.0833694934845,7.65174627304e-06
0.267326742411,0.878787875175,0.0861724987626,0.0861657857895,6.71297311783e-06
0.277227729559,0.878787875175,0.0889183655381,0.0889127999544,5.5655837059e-06
0.287128716707,0.878787875175,0.0916123911738,0.0916077792645,4.6119093895e-06
0.297029703856,0.878787875175,0.094252191484,0.0942485257983,3.66568565369e-06
0.306930691004,0.878787875175,0.0968353003263,0.0968327373266,2.56299972534e-06
0.316831678152,0.878787875175,0.0993592143059,0.0993575900793,1.62422657013e-06
0.3267326653,0.878787875175,0.101821407676,0.10182082653,5.8114528656e-07
0.336633652449,0.878787875175,0.104219213128,0.104219570756,3.57627868652e-07
0.346534639597,0.878787875175,0.10655003041,0.106551378965,1.34855508804e-06
0.356435626745,0.878787875175,0.10881113261,0.10881356895,2.43633985519e-06
0.366336613894,0.878787875175,0.110999755561,0.111003011465,3.25590372086e-06
0.376237630844,0.878787875175,0.113113090396,0.113117069006,3.97861003876e-06
0.386138617992,0.878787875175,0.115148305893,0.115153059363,4.75347042084e-06
0.396039605141,0.878787875175,0.117102466524,0.117107838392,5.37186861038e-06
0.405940592289,0.878787875175,0.118972659111,0.118978589773,5.93066215515e-06
0.415841579437,0.878787875175,0.120755903423,0.120762303472,6.40004873276e-06
0.425742566586,0.878787875175,0.122449189425,0.12245580554,6.61611557007e-06
0.435643553734,0.878787875175,0.124049447477,0.124056190252,6.74277544022e-06
0.445544540882,0.878787875175,0.125553607941,0.125560373068,6.76512718201e-06
0.45544552803,0.878787875175,0.126958578825,0.126965358853,6.7800283432e-06
0.465346515179,0.878787875175,0.128261238337,0.128267750144,6.51180744171e-06
0.475247502327,0.878787875175,0.129458457232,0.12946473062,6.27338886261e-06
0.485148519278,0.878787875175,0.130547076464,0.130553022027,5.94556331635e-06
0.495049506426,0.878787875175,0.13152398169,0.131529539824,5.55813312531e-06
0.504950523376,0.878787875175,0.132386028767,0.132391124964,5.0961971283e-06
0.51485145092,0.878787875175,0.13313010335,0.133134543896,4.44054603577e-06
0.524752497673,0.878787875175,0.133753120899,0.133757203817,4.08291816711e-06
0.534653484821,0.878787875175,0.134252026677,0.134255588055,3.56137752533e-06
0.54455447197,0.878787875175,0.134623795748,0.1346270293,3.23355197906e-06
0.554455459118,0.878787875175,0.134865492582,0.134868353605,2.86102294922e-06
0.564356446266,0.878787875175,0.134974211454,0.134976968169,2.75671482086e-06
0.574257433414,0.878787875175,0.134947150946,0.134949848056,2.69711017609e-06
0.584158420563,0.878787875175,0.134781613946,0.134784385562,2.77161598206e-06
0.594059407711,0.878787875175,0.134474933147,0.134478226304,3.29315662384e-06
0.603960394859,0.878787875175,0.13402466476,0.13402852416,3.85940074921e-06
0.613861382008,0.878787875175,0.133428424597,0.133433118463,4.69386577606e-06
0.623762369156,0.878787875175,0.132684007287,0.132689937949,5.93066215515e-06
0.633663415909,0.878787875175,0.13178935647,0.131796583533,7.22706317902e-06
0.643564343452,0.878787875175,0.130742639303,0.130751654506,9.01520252228e-06
0.653465390205,0.878787875175,0.12954211235,0.129553064704,1.09523534775e-05
0.663366317749,0.878787875175,0.128186389804,0.128199502826,1.31130218506e-05
0.673267364502,0.878787875175,0.126674190164,0.126689612865,1.54227018356e-05
0.683168292046,0.878787875175,0.125004544854,0.125022679567,1.81347131729e-05
0.693069338799,0.878787875175,0.12317673862,0.123197630048,2.08914279938e-05
0.702970266342,0.878787875175,0.121190339327,0.121214017272,2.3677945137e-05
0.712871313095,0.878787875175,0.119045123458,0.119071960449,2.68369913101e-05
0.722772240639,0.878787875175,0.116741321981,0.116771236062,2.99140810966e-05
0.732673287392,0.878787875175,0.114279352129,0.114312410355,3.30582261086e-05
0.74257427454,0.878787875175,0.111660093069,0.111696228385,3.61353158951e-05
0.752475261688,0.878787875175,0.108884684741,0.10892380774,3.91229987144e-05
0.762376248837,0.878787875175,0.105954639614,0.105997011065,4.23714518547e-05
0.772277235985,0.878787875175,0.102871909738,0.102917417884,4.5508146286e-05
0.782178223133,0.878787875175,0.0996387675405,0.0996871292591,4.83617186546e-05
0.792079210281,0.878787875175,0.0962578728795,0.0963093340397,5.1461160183e-05
0.80198019743,0.878787875175,0.0927323028445,0.0927867814898,5.44786453247e-05
0.811881184578,0.878787875175,0.0890655890107,0.0891230851412,5.74961304665e-05
0.821782171726,0.878787875175,0.0852615833282,0.0853221192956,6.053596735e-05
0.831683158875,0.878787875175,0.081324569881,0.0813881084323,6.35385513306e-05
0.841584146023,0.878787875175,0.0772592350841,0.0773257315159,6.64964318275e-05
0.851485133171,0.878787875175,0.0730707198381,0.0731402486563,6.95288181305e-05
0.861386120319,0.878787875175,0.0687644854188,0.0688371807337,7.26953148842e-05
0.871287107468,0.878787875175,0.0643463432789,0.0644222572446,7.59139657021e-05
0.881188154221,0.878787875175,0.0598226077855,0.059901714325,7.91065394878e-05
0.891089081764,0.878787875175,0.0551999136806,0.055282138288,8.22246074677e-05
0.900990128517,0.878787875175,0.0504850782454,0.0505705103278,8.54320824146e-05
0.910891115665,0.878787875175,0.0456854589283,0.0457739084959,8.84495675564e-05
0.920792102814,0.878787875175,0.0408085584641,0.0409001111984,9.1552734375e-05
0.930693089962,0.878787875175,0.0358622893691,0.0359567329288,9.44435596466e-05
0.94059407711,0.878787875175,0.0308547150344,0.0309519227594,9.72077250481e-05
0.950495064259,0.878787875175,0.0257941223681,0.0258939247578,9.98023897409e-05
0.960396051407,0.878787875175,0.020689105615,0.020791368559,0.000102262943983
0.970297038555,0.878787875175,0.0155483167619,0.0156526397914,0.000104323029518
0.980198025703,0.878787875175,0.010380577296,0.0104867052287,0.000106127932668
0.990099012852,0.878787875175,0.00519477576017,0.00530247576535,0.000107700005174
0.00990098994225,0.888888895512,0.00336425448768,0.00333609990776,2.81545799226e-05
0.0198019798845,0.888888895512,0.00672693550587,0.00669726543128,2.96700745821e-05
0.0297029688954,0.888888895512,0.0100864646956,0.0100557375699,3.07271257043e-05
0.039603959769,0.888888895512,0.0134412609041,0.0134100373834,3.12235206366e-05
