x,t,u_true,u_pred,abs_error
19.140625,0.58,1.18604430505,1.18618547916,0.000141174115228
19.53125,0.58,1.3780480497,1.37808549404,3.7444343626e-05
19.921875,0.58,1.54765744236,1.54753935337,0.000118088991724
20.3125,0.58,1.68391477898,1.68362402916,0.000290749818837
20.703125,0.58,1.77348280261,1.77304112911,0.000441673499895
21.09375,0.58,1.80211579515,1.80159676075,0.000519034398882
21.484375,0.58,1.75744713325,1.75695574284,0.000491390409288
21.875,0.58,1.63280766949,1.63243472576,0.000372943724734
22.265625,0.58,1.43108248756,1.43086493015,0.000217557406109
22.65625,0.58,1.16704983409,1.1669665575,8.32765914915e-05
23.046875,0.58,0.866719536247,0.866723895073,4.35882546812e-06
23.4375,0.58,0.563169841387,0.563218414783,4.85733966519e-05
23.828125,0.58,0.289935352772,0.289997935295,6.25825235936e-05
24.21875,0.58,0.0742303529632,0.0743048638105,7.45108473673e-05
24.609375,0.58,-0.0676225796257,-0.0675053372979,0.00011724232783
25,0.58,-0.131307965462,-0.131106197834,0.000201767628081
25.390625,0.58,-0.122492656777,-0.122175112367,0.000317544410218
25.78125,0.58,-0.0530634647093,-0.0526082590222,0.000455205687079
26.171875,0.58,0.0627840911644,0.0633829534054,0.000598862240953
26.5625,0.58,0.211520607978,0.212222009897,0.000701401918914
26.953125,0.58,0.381939133841,0.382648825645,0.000709691804517
27.34375,0.58,0.565633780517,0.566255152225,0.00062137170891
27.734375,0.58,0.756658856628,0.757123470306,0.000464613678866
28.125,0.58,0.950704035974,0.950954914093,0.00025087811854
28.515625,0.58,1.14399124197,1.14395523071,3.60112587341e-05
28.90625,0.58,1.33198231627,1.33159244061,0.00038987566636
29.296875,0.58,1.50796362499,1.5072119236,0.000751701392646
29.6875,0.58,1.66168267178,1.66064536572,0.00103730606232
30.078125,0.58,1.7784408217,1.77725887299,0.00118194871778
30.46875,0.58,1.83930888612,1.83814477921,0.00116410691357
30.859375,0.58,1.82323995081,1.82224559784,0.000994352974676
31.25,0.58,1.71153934928,1.71083009243,0.000709256846252
31.640625,0.58,1.49422093062,1.49383020401,0.000390726609104
32.03125,0.58,1.1763995054,1.17626023293,0.000139272475583
32.421875,0.58,0.781791505169,0.781765162945,2.63422242859e-05
32.8125,0.58,0.350692089017,0.350622355938,6.97330788687e-05
33.203125,0.58,-0.0680404157604,-0.0682530626655,0.000212646905016
33.59375,0.58,-0.42838765097,-0.428750753403,0.000363102432499
33.984375,0.58,-0.697425080129,-0.697881519794,0.000456439665368
34.375,0.58,-0.860561284569,-0.861027419567,0.000466134998142
34.765625,0.58,-0.920651688432,-0.921072721481,0.000421033048945
35.15625,0.58,-0.89271766924,-0.893080174923,0.000362505682581
35.546875,0.58,-0.797268944376,-0.797579288483,0.000310344106987
35.9375,0.58,-0.65472871516,-0.654979109764,0.000250394604038
36.328125,0.58,-0.482110030114,-0.48227712512,0.000167095006296
36.71875,0.58,-0.291878685108,-0.291951209307,7.25241989467e-05
37.109375,0.58,-0.0923209599981,-0.0923035293818,1.74306163482e-05
37.5,0.58,0.111333438394,0.111433655024,0.000100216629926
37.890625,0.58,0.315558400492,0.315720200539,0.000161800046781
38.28125,0.58,0.517194194307,0.517377078533,0.000182884226164
38.671875,0.58,0.712177622123,0.712374746799,0.000197124676322
39.0625,0.58,0.894337919451,0.894606113434,0.000268193982472
39.453125,0.58,1.05434735446,1.05476391315,0.000416558693629
39.84375,0.58,1.17911325205,1.17972195148,0.000608699431602
40.234375,0.58,1.25211570901,1.25291788578,0.000802176775289
40.625,0.58,1.25527778528,1.25624513626,0.000967350981518
41.015625,0.58,1.1727014576,1.17381095886,0.00110950126368
41.40625,0.58,0.995878695998,0.997097253799,0.00121855780174
41.796875,0.58,0.728929787256,0.730176925659,0.00124713840292
42.1875,0.58,0.391588125266,0.392743557692,0.00115543242576
42.578125,0.58,0.0178332911324,0.0187877379358,0.000954446803341
42.96875,0.58,-0.350336540886,-0.349637597799,0.000698943086266
43.359375,0.58,-0.672144910118,-0.671690165997,0.000454744121243
43.75,0.58,-0.916804810578,-0.916513681412,0.000291129166535
44.140625,0.58,-1.06859296605,-1.06834423542,0.000248730629119
44.53125,0.58,-1.12697905803,-1.12666118145,0.000317876583399
44.921875,0.58,-1.1028417083,-1.10238206387,0.000459644438478
45.3125,0.58,-1.01304856183,-1.01242101192,0.000627549906043
45.703125,0.58,-0.875535561262,-0.874757945538,0.000777615724128
46.09375,0.58,-0.7060564412,-0.705209672451,0.000846768748987
46.484375,0.58,-0.516763354532,-0.515997886658,0.000765467874017
