x,y,u_true,u_pred,abs_error
0.626262664795,0.0101010100916,-0.668894529343,-0.670351684093,0.00145715475082
0.636363625526,0.0101010100916,-0.709300279617,-0.711038768291,0.00173848867416
0.646464645863,0.0101010100916,-0.746850192547,-0.748820722103,0.00197052955627
0.656565666199,0.0101010100916,-0.781392753124,-0.783535182476,0.00214242935181
0.66666662693,0.0101010100916,-0.812788724899,-0.81503456831,0.00224584341049
0.676767706871,0.0101010100916,-0.840912282467,-0.843188583851,0.00227630138397
0.686868667603,0.0101010100916,-0.86564964056,-0.86787956953,0.00222992897034
0.696969687939,0.0101010100916,-0.886901319027,-0.889010250568,0.00210893154144
0.707070708275,0.0101010100916,-0.904581725597,-0.906497657299,0.00191593170166
0.717171728611,0.0101010100916,-0.91861975193,-0.920278251171,0.00165849924088
0.727272748947,0.0101010100916,-0.928958773613,-0.93030411005,0.00134533643723
0.737373709679,0.0101010100916,-0.935557126999,-0.936546385288,0.000989258289337
0.747474789619,0.0101010100916,-0.938388466835,-0.938991725445,0.000603258609772
0.757575750351,0.0101010100916,-0.937441170216,-0.937643349171,0.000202178955078
0.767676770687,0.0101010100916,-0.932719171047,-0.932519972324,0.000199198722839
0.777777791023,0.0101010100916,-0.924241364002,-0.923654615879,0.000586748123169
0.787878751755,0.0101010100916,-0.912042081356,-0.911096155643,0.000945925712585
0.797979831696,0.0101010100916,-0.896170139313,-0.894905388355,0.00126475095749
0.808080792427,0.0101010100916,-0.876689851284,-0.875157058239,0.00153279304504
0.818181812763,0.0101010100916,-0.853679358959,-0.851938664913,0.00174069404602
0.828282833099,0.0101010100916,-0.827231347561,-0.825348556042,0.00188279151917
0.838383853436,0.0101010100916,-0.797452449799,-0.795498430729,0.00195401906967
0.848484873772,0.0101010100916,-0.764462411404,-0.762510359287,0.00195205211639
0.858585834503,0.0101010100916,-0.728394150734,-0.726517498493,0.00187665224075
0.868686854839,0.0101010100916,-0.689392924309,-0.687663853168,0.00172907114029
0.878787875175,0.0101010100916,-0.647615790367,-0.646103799343,0.00151199102402
0.888888895512,0.0101010100916,-0.603230893612,-0.602000534534,0.00123035907745
0.898989915848,0.0101010100916,-0.556416988373,-0.555526196957,0.000890791416168
0.909090876579,0.0101010100916,-0.507362902164,-0.506862938404,0.000499963760376
0.919191896915,0.0101010100916,-0.456265598536,-0.456198990345,6.66081905365e-05
0.929292917252,0.0101010100916,-0.403331041336,-0.403730690479,0.000399649143219
0.939393937588,0.0101010100916,-0.348772406578,-0.349659740925,0.000887334346771
0.949494957924,0.0101010100916,-0.29280936718,-0.294195711613,0.00138634443283
0.95959597826,0.0101010100916,-0.235667288303,-0.237551271915,0.00188398361206
0.969696998596,0.0101010100916,-0.177575826645,-0.179943740368,0.00236791372299
0.979797959328,0.0101010100916,-0.118770219386,-0.121591448784,0.00282122939825
0.989898979664,0.0101010100916,-0.0594859197736,-0.0627157688141,0.00322984904051
1,0.0101010100916,3.79154262191e-05,-0.00353360176086,0.00357151729986
0,0.0202020201832,7.56547087803e-05,0.000240743160248,0.000165088451467
0.0101010100916,0.0202020201832,0.0559388846159,0.0559151768684,2.37077474594e-05
0.0202020201832,0.0202020201832,0.111576862633,0.111395180225,0.000181682407856
0.0303030312061,0.0202020201832,0.166765570641,0.166462600231,0.000302970409393
0.0404040403664,0.0202020201832,0.221282735467,0.220898747444,0.000383988022804
0.0505050495267,0.0202020201832,0.274908900261,0.274484872818,0.000424027442932
0.0606060624123,0.0202020201832,0.327428162098,0.327005565166,0.000422596931458
0.0707070678473,0.0202020201832,0.378628879786,0.378246963024,0.000381916761398
0.0808080807328,0.0202020201832,0.428305029869,0.427999705076,0.000305324792862
0.0909090936184,0.0202020201832,0.476256579161,0.47605791688,0.000198662281036
0.101010099053,0.0202020201832,0.522290349007,0.522221684456,6.86645507812e-05
0.111111111939,0.0202020201832,0.566221117973,0.566298723221,7.76052474976e-05
0.121212124825,0.0202020201832,0.607871890068,0.608103513718,0.000231623649597
0.13131313026,0.0202020201832,0.64707493782,0.647460699081,0.000385761260986
0.141414135695,0.0202020201832,0.683672428131,0.684204339981,0.000531911849976
0.151515156031,0.0202020201832,0.717517077923,0.718180835247,0.000663757324219
0.161616161466,0.0202020201832,0.748472511768,0.749247431755,0.000774919986725
0.171717166901,0.0202020201832,0.77641415596,0.777274727821,0.000860571861267
0.181818187237,0.0202020201832,0.801229417324,0.802146911621,0.000917494297028
0.191919192672,0.0202020201832,0.822818338871,0.823761701584,0.00094336271286
0.202020198107,0.0202020201832,0.841094136238,0.842030525208,0.000936388969421
0.212121218443,0.0202020201832,0.855983138084,0.85688072443,0.000897586345673
0.222222223878,0.0202020201832,0.867425382137,0.868253946304,0.000828564167023
0.232323229313,0.0202020201832,0.875374794006,0.876106321812,0.000731527805328
0.242424249649,0.0202020201832,0.879799425602,0.880409777164,0.0006103515625
0.252525240183,0.0202020201832,0.880681455135,0.881151020527,0.000469565391541
0.262626260519,0.0202020201832,0.878017187119,0.87833148241,0.000314295291901
0.272727280855,0.0202020201832,0.871817469597,0.871968567371,0.000151097774506
0.282828271389,0.0202020201832,0.862107336521,0.862092971802,1.43647193909e-05
0.292929291725,0.0202020201832,0.848925709724,0.848749816418,0.000175893306732
0.303030312061,0.0202020201832,0.832325816154,0.831998765469,0.000327050685883
0.313131302595,0.0202020201832,0.812374413013,0.811912834644,0.000461578369141
0.323232322931,0.0202020201832,0.789151847363,0.788576841354,0.000575006008148
0.333333343267,0.0202020201832,0.762751698494,0.7620896101,0.000662088394165
0.343434333801,0.0202020201832,0.73328012228,0.732560873032,0.000719249248505
0.353535354137,0.0202020201832,0.700855910778,0.700111865997,0.000744044780731
0.363636374474,0.0202020201832,0.665609717369,0.664874196053,0.000735521316528
0.373737365007,0.0202020201832,0.627683401108,0.626990437508,0.000692963600159
0.383838385344,0.0202020201832,0.587229430676,0.586611926556,0.000617504119873
0.39393940568,0.0202020201832,0.544410765171,0.543899655342,0.000511109828949
0.404040396214,0.0202020201832,0.499400258064,0.49902266264,0.000377595424652
0.41414141655,0.0202020201832,0.452378749847,0.452157586813,0.000221163034439
0.424242436886,0.0202020201832,0.403535634279,0.403488099575,4.75347042084e-05
0.43434342742,0.0202020201832,0.353067606688,0.353204697371,0.000137090682983
0.444444447756,0.0202020201832,0.301177918911,0.301503121853,0.000325202941895
