x,t,u_pinn,u_rollout,abs_error
46.875,0.01,0.198986113071,-0.358275577317,0.557261690389
48.4375,0.01,0.213310867548,0.570293479994,0.356982612446
0,0.02,-0.304231375456,1.02176596279,1.32599733825
1.5625,0.02,-0.292818844318,0.586160276681,0.878979121
3.125,0.02,-0.280652552843,-0.359934307824,0.0792817549809
4.6875,0.02,-0.267710894346,-0.9497804326,0.682069538253
6.25,0.02,-0.253980368376,-0.654233334974,0.400252966598
7.8125,0.02,-0.239458009601,0.260234812494,0.499692822095
9.375,0.02,-0.224153891206,1.01386718967,1.23802108088
10.9375,0.02,-0.208092421293,0.9642311897,1.17232361099
12.5,0.02,-0.191314965487,0.167848644558,0.359163610044
14.0625,0.02,-0.173879101872,-0.614930025244,0.441050923372
15.625,0.02,-0.155859425664,-0.622559923028,0.466700497364
17.1875,0.02,-0.137345358729,0.20488612107,0.342231479799
18.75,0.02,-0.118438757956,1.22891583531,1.34735459326
20.3125,0.02,-0.099249728024,1.66709232031,1.76634204833
21.875,0.02,-0.0798915401101,1.23057448846,1.31046602857
23.4375,0.02,-0.0604753792286,0.400644676463,0.461120055691
25,0.02,-0.041104324162,-0.0030031334948,0.0381011906672
26.5625,0.02,-0.021869879216,0.392499281632,0.414369160848
28.125,0.02,-0.00284718163311,1.20562764067,1.2084748223
29.6875,0.02,0.0159054361284,1.66383686032,1.64793142419
31.25,0.02,0.0343476198614,1.25298625345,1.21863863359
32.8125,0.02,0.0524538494647,0.207750581958,0.155296732494
34.375,0.02,0.0702112838626,-0.63341802477,0.703629308633
35.9375,0.02,0.0876154080033,-0.611582486255,0.699197894259
37.5,0.02,0.104665346444,0.159385034588,0.0547196881443
39.0625,0.02,0.121360749006,0.946867297761,0.825506548755
40.625,0.02,0.137698084116,1.01871894258,0.881020858462
42.1875,0.02,0.153669327497,0.2607398766,0.107070549103
43.75,0.02,0.169261276722,-0.672605219942,0.841866496664
45.3125,0.02,0.184455871582,-0.952295322273,1.13675119386
46.875,0.02,0.199231356382,-0.35908820643,0.558319562813
48.4375,0.02,0.213564261794,0.566663589322,0.353099327528
0,0.03,-0.304351508617,1.0257898109,1.33014131952
1.5625,0.03,-0.292936295271,0.592331702038,0.885267997309
3.125,0.03,-0.280766993761,-0.361171264867,0.0804042711057
4.6875,0.03,-0.267821520567,-0.951417697632,0.683596177065
6.25,0.03,-0.254085958004,-0.651369197981,0.397283239977
7.8125,0.03,-0.239557787776,0.260720383522,0.500278171298
9.375,0.03,-0.224246606231,1.01498258941,1.23922919564
10.9375,0.03,-0.208177089691,0.970758688699,1.17893577839
12.5,0.03,-0.191390246153,0.170272038556,0.361662284709
14.0625,0.03,-0.173943668604,-0.617432575638,0.443488907034
15.625,0.03,-0.155911967158,-0.621758028811,0.465846061653
17.1875,0.03,-0.137384682894,0.204078127695,0.341462810588
18.75,0.03,-0.118464015424,1.22508195922,1.34354597465
20.3125,0.03,-0.0992600247264,1.67055492489,1.76981494962
21.875,0.03,-0.0798860564828,1.23852837216,1.31841442864
23.4375,0.03,-0.0604535639286,0.402297446085,0.462751010014
25,0.03,-0.0410659015179,-0.00451897265256,0.0365469288653
26.5625,0.03,-0.0218145269901,0.389964820627,0.411779347617
28.125,0.03,-0.00277487304993,1.20107073691,1.20384560996
29.6875,0.03,0.0159945487976,1.66569210611,1.64969755731
31.25,0.03,0.0344534479082,1.26119726195,1.22674381404
32.8125,0.03,0.0525762811303,0.208434681116,0.155858399986
34.375,0.03,0.070350125432,-0.63801884028,0.708368965712
35.9375,0.03,0.0877702310681,-0.612474348087,0.700244579155
37.5,0.03,0.104835785925,0.157553393212,0.052717607287
39.0625,0.03,0.121546052396,0.944741895086,0.82319584269
40.625,0.03,0.137897521257,1.02224134159,0.884343820336
42.1875,0.03,0.15388213098,0.261462439501,0.10758030852
43.75,0.03,0.169486239552,-0.678883895751,0.848370135303
45.3125,0.03,0.184691786766,-0.955213031464,1.13990481823
46.875,0.03,0.199476867914,-0.359945631682,0.559422499596
48.4375,0.03,0.213817760348,0.563094245525,0.349276485177
0,0.04,-0.304471313953,1.02973883936,1.33421015331
1.5625,0.04,-0.293053776026,0.598553090198,0.891606866224
3.125,0.04,-0.280881136656,-0.362418429769,0.0815372931127
4.6875,0.04,-0.267931729555,-0.953019499844,0.685087770289
6.25,0.04,-0.254191488028,-0.648546452377,0.39435496435
7.8125,0.04,-0.239657357335,0.261219966182,0.500877323517
9.375,0.04,-0.224339336157,1.01608243296,1.24042176912
10.9375,0.04,-0.208261653781,0.977274958953,1.18553661273
12.5,0.04,-0.191465243697,0.172720024972,0.364185268669
14.0625,0.04,-0.174007937312,-0.619916334929,0.445908397617
15.625,0.04,-0.15596434474,-0.620973247921,0.465008903182
17.1875,0.04,-0.137424021959,0.203265599522,0.340689621481
18.75,0.04,-0.118489198387,1.22126909655,1.33975829494
20.3125,0.04,-0.0992700308561,1.67391646438,1.77318649524
21.875,0.04,-0.0798803791404,1.24652317144,1.32640355058
23.4375,0.04,-0.0604315400124,0.40401081369,0.464442353702
25,0.04,-0.0410271845758,-0.0060454185581,0.0349817660177
26.5625,0.04,-0.0217591095716,0.387412964165,0.409172073736
28.125,0.04,-0.00270261871628,1.19653194897,1.19923456769
29.6875,0.04,0.0160838067532,1.66746043767,1.65137663091
31.25,0.04,0.0345596261322,1.2694325674,1.23487294127
32.8125,0.04,0.052698969841,0.20915711779,0.156458147949
34.375,0.04,0.0704892575741,-0.642621493988,0.713110751562
35.9375,0.04,0.0879252776504,-0.613387408371,0.701312686021
37.5,0.04,0.105006329715,0.155729084362,0.0507227546466
39.0625,0.04,0.121731601655,0.942625749209,0.820894147554
40.625,0.04,0.138097316027,1.02573537166,0.88763805563
42.1875,0.04,0.154095128179,0.262188649278,0.108093521099
43.75,0.04,0.169711470604,-0.685175995434,0.854887466038
45.3125,0.04,0.184927865863,-0.958108702071,1.14303656793
46.875,0.04,0.199722409248,-0.360844757161,0.56056716641
48.4375,0.04,0.214071586728,0.559581677152,0.345510090424
0,0.05,-0.304590940475,1.03361717507,1.33820811555
1.5625,0.05,-0.293170958757,0.604819830686,0.897990789443
3.125,0.05,-0.280995428562,-0.363671322155,0.0826758935925
4.6875,0.05,-0.268041968346,-0.954589370497,0.686547402151
6.25,0.05,-0.254296839237,-0.645762565879,0.391465726642
7.8125,0.05,-0.239756777883,0.261731789398,0.501488567281
9.375,0.05,-0.224431723356,1.01716790341,1.24159962677
10.9375,0.05,-0.208345815539,0.98377899079,1.19212480633
12.5,0.05,-0.191539973021,0.175193540511,0.366733513532
14.0625,0.05,-0.174071967602,-0.622381961551,0.448309993949
15.625,0.05,-0.156016349792,-0.620205169818,0.464188820025
17.1875,0.05,-0.137463241816,0.202448603164,0.33991184498
18.75,0.05,-0.118514224887,1.21747671826,1.33599094315
20.3125,0.05,-0.0992800220847,1.67717845317,1.77645847525
21.875,0.05,-0.0798746570945,1.25455623227,1.33443088936
23.4375,0.05,-0.0604093894362,0.405786693423,0.466196082859
25,0.05,-0.0409884825349,-0.0075831299635,0.0334053525714
26.5625,0.05,-0.0217033587396,0.384844435169,0.406547793908
28.125,0.05,-0.00262996228412,1.1920101992,1.19464016148
29.6875,0.05,0.0161734167486,1.66914371264,1.65297029589
31.25,0.05,0.0346658676863,1.27768945384,1.24302358615
32.8125,0.05,0.0528219752014,0.209919937004,0.157097961802
34.375,0.05,0.0706284344196,-0.647227059741,0.71785549416
35.9375,0.05,0.0880807116628,-0.614320980484,0.702401692146
37.5,0.05,0.10517732054,0.15391188565,0.0487345651101
39.0625,0.05,0.12191747129,0.940518561223,0.818601089934
40.625,0.05,0.138297379017,1.029202121,0.89090474198
42.1875,0.05,0.1543084234,0.262916695512,0.108608272112
43.75,0.05,0.169936805964,-0.69147952506,0.861416331023
45.3125,0.05,0.185164153576,-0.960984568759,1.14614872234
46.875,0.05,0.199968248606,-0.361782754828,0.561751003433
48.4375,0.05,0.214325323701,0.556122434913,0.341797111212
0,0.06,-0.304710417986,1.03742858431,1.3421390023
1.5625,0.06,-0.29328802228,0.611127719379,0.904415741659
3.125,0.06,-0.281109273434,-0.364925862089,0.0838165886549
4.6875,0.06,-0.268151819706,-0.956130514641,0.687978694935
6.25,0.06,-0.254401981831,-0.643015245458,0.388613263627
7.8125,0.06,-0.239856138825,0.262254265614,0.50211040444
9.375,0.06,-0.224523976445,1.01824002315,1.2427639996
10.9375,0.06,-0.208429902792,0.9902699174,1.19869982019
12.5,0.06,-0.191614627838,0.177693406655,0.369308034494
14.0625,0.06,-0.174135923386,-0.624830036276,0.450694112891
15.625,0.06,-0.156068578362,-0.619453427899,0.463384849537
17.1875,0.06,-0.137502089143,0.201627218671,0.339129307813
18.75,0.06,-0.118538953364,1.21370431922,1.33224327258
20.3125,0.06,-0.0992897897959,1.68034233331,1.77963212311
21.875,0.06,-0.0798685625196,1.2626250098,1.34249357232
23.4375,0.06,-0.0603870600462,0.40762686317,0.468013923216
25,0.06,-0.0409494824708,-0.00913264632224,0.0318168361485
26.5625,0.06,-0.0216474402696,0.382259859074,0.403907299344
28.125,0.06,-0.00255713611841,1.18750452051,1.19006165663
29.6875,0.06,0.0162631962448,1.67074365192,1.65448045568
31.25,0.06,0.0347724109888,1.28596536647,1.25119295548
32.8125,0.06,0.0529450662434,0.210725025154,0.157779958911
34.375,0.06,0.0707681551576,-0.651836496414,0.722604651571
35.9375,0.06,0.0882363319397,-0.615274430679,0.703510762619
37.5,0.06,0.105348393321,0.152101580975,0.0467531876536
39.0625,0.06,0.122103571892,0.938420078751,0.816316506859
40.625,0.06,0.138497710228,1.03264257053,0.894144860298
42.1875,0.06,0.154522001743,0.263644936833,0.10912293509
43.75,0.06,0.170162528753,-0.69779269719,0.867955225943
45.3125,0.06,0.185400605202,-0.963842639139,1.14924324434
46.875,0.06,0.200214236975,-0.362757040696,0.562971277671
48.4375,0.06,0.214579463005,0.552713356642,0.338133893637
0,0.07,-0.304829835892,1.04117650758,1.34600634347
1.5625,0.07,-0.29340493679,0.617472919436,0.910877856226
3.125,0.07,-0.281222909689,-0.366178322604,0.0849554129154
4.6875,0.07,-0.268261700869,-0.957645844628,0.689384143759
6.25,0.07,-0.254506677389,-0.640302414574,0.385795737185
7.8125,0.07,-0.239955082536,0.2627859734,0.502741055935
9.375,0.07,-0.224616020918,1.01929967913,1.24391570004
10.9375,0.07,-0.208513796329,0.99674698264,1.20526077897
12.5,0.07,-0.191689044237,0.180220335827,0.371909380064
14.0625,0.07,-0.174199834466,-0.627261058658,0.453061224192
15.625,0.07,-0.156120419502,-0.618717697086,0.462597277584
17.1875,0.07,-0.137540921569,0.20080153016,0.338342451728
18.75,0.07,-0.118563629687,1.20995142929,1.32851505898
20.3125,0.07,-0.0992993861437,1.68340947684,1.78270886298
21.875,0.07,-0.0798623934388,1.27072707281,1.35058946624
23.4375,0.07,-0.0603645965457,0.409532982077,0.469897578622
25,0.07,-0.040910359472,-0.0106943979182,0.0302159615538
26.5625,0.07,-0.0215914528817,0.379659768853,0.401251221734
28.125,0.07,-0.00248413346708,1.18301403924,1.18549817271
29.6875,0.07,0.0163531433791,1.67226185572,1.65590871234
31.25,0.07,0.0348791591823,1.29425790204,1.25937874286
32.8125,0.07,0.0530685819685,0.211574118426,0.158505536457
34.375,0.07,0.0709079355001,-0.656450658802,0.727358594302
35.9375,0.07,0.088392034173,-0.616247181946,0.704639216119
37.5,0.07,0.105519875884,0.150297960965,0.0447780850813
39.0625,0.07,0.122289903462,0.93633008403,0.814040180568
40.625,0.07,0.138698190451,1.03605761637,0.89735942592
42.1875,0.07,0.154735654593,0.264371874694,0.109636220102
43.75,0.07,0.170388296247,-0.704113912933,0.87450220918
45.3125,0.07,0.185637354851,-0.966684712988,1.15232206784
46.875,0.07,0.200460463762,-0.363765252371,0.564225716134
48.4375,0.07,0.214833706617,0.549351547559,0.334517840942
0,0.08,-0.304948717356,1.044864088,1.34981280536
1.5625,0.08,-0.293521434069,0.623851936388,0.917373370457
3.125,0.08,-0.281336247921,-0.367425306617,0.086089058696
4.6875,0.08,-0.268371045589,-0.959138006998,0.690766961409
6.25,0.08,-0.254611492157,-0.637622193614,0.383010701457
7.8125,0.08,-0.240053996444,0.263325644959,0.503379641403
9.375,0.08,-0.224707886577,1.02034763379,1.24505552036
10.9375,0.08,-0.208597391844,1.00320954321,1.21180693506
12.5,0.08,-0.191763401031,0.182774958799,0.37453835983
14.0625,0.08,-0.174263492227,-0.629675467738,0.455411975511
15.625,0.08,-0.156171992421,-0.617997688781,0.46182569636
17.1875,0.08,-0.137579515576,0.199971633974,0.33755114955
18.75,0.08,-0.118588082492,1.20621760421,1.3248056867
20.3125,0.08,-0.0993088111281,1.68638118386,1.78568999499
21.875,0.08,-0.0798560902476,1.27886008901,1.35871617926
23.4375,0.08,-0.0603418909013,0.411506589963,0.471848480864
25,0.08,-0.0408709682524,-0.0122687162137,0.0286022520387
26.5625,0.08,-0.0215351451188,0.377044610115,0.398579755234
28.125,0.08,-0.00241089868359,1.1785379756,1.18094887429
29.6875,0.08,0.0164433661848,1.67369980635,1.65725644016
31.25,0.08,0.0349862352014,1.30256480364,1.26757856844
32.8125,0.08,0.0531922504306,0.21246881122,0.159276560789
34.375,0.08,0.0710479989648,-0.661070298013,0.732118296978
35.9375,0.08,0.0885481610894,-0.6172387017,0.70578686279
37.5,0.08,0.105691432953,0.148500823675,0.0428093907219
39.0625,0.08,0.122476667166,0.934248397091,0.811771729925
40.625,0.08,0.138899028301,1.03944806638,0.900549038081
42.1875,0.08,0.154949769378,0.265096145727,0.110146376349
43.75,0.08,0.170614466071,-0.710441744035,0.881056210106
45.3125,0.08,0.185874298215,-0.969512405151,1.15538670337
46.875,0.08,0.20070682466,-0.364805223706,0.565512048366
48.4375,0.08,0.215087965131,0.54603435034,0.330946385209
0,0.09,-0.305067539215,1.04849419827,1.35356173748
1.5625,0.09,-0.293637692928,0.630261576592,0.92389926952
3.125,0.09,-0.281449615955,-0.368663712628,0.0872140966724
4.6875,0.09,-0.26848050952,-0.960609400851,0.692128891332
6.25,0.09,-0.25471585989,-0.63497288581,0.38025702592
7.8125,0.09,-0.240152522922,0.263872138274,0.504024661195
9.375,0.09,-0.224799543619,1.0213845415,1.24618408512
10.9375,0.09,-0.208680897951,1.00965704489,1.21833794284
12.5,0.09,-0.191837504506,0.185357826423,0.377195330929
14.0625,0.09,-0.174326881766,-0.63207364244,0.457746760674
15.625,0.09,-0.156223654747,-0.61729314736,0.461069492613
17.1875,0.09,-0.137617841363,0.199137621353,0.336755462716
18.75,0.09,-0.118612423539,1.20250243066,1.3211148542
20.3125,0.09,-0.0993180721998,1.6892586947,1.7885767669
21.875,0.09,-0.0798494964838,1.28702182264,1.36687131913
23.4375,0.09,-0.0603190772235,0.413549120525,0.473868197749
25,0.09,-0.0408314093947,-0.0138558364675,0.0269755729272
26.5625,0.09,-0.0214787833393,0.374414757778,0.395893541117
28.125,0.09,-0.00233746203594,1.17407563229,1.17641309433
29.6875,0.09,0.0165335983038,1.67505888549,1.65852528719
31.25,0.09,0.0350934676826,1.31088393989,1.2757904722
32.8125,0.09,0.0533162876964,0.213410568486,0.16009428079
34.375,0.09,0.0711883381009,-0.665696074599,0.7368844127
35.9375,0.09,0.0887046009302,-0.61824850805,0.70695310898
37.5,0.09,0.105863459408,0.146709976487,0.0408465170792
39.0625,0.09,0.122663557529,0.932174867144,0.809511309615
40.625,0.09,0.13910010457,1.0428146568,0.90371455223
42.1875,0.09,0.155164033175,0.265816505625,0.11065247245
43.75,0.09,0.170840725303,-0.716774909042,0.887615634345
45.3125,0.09,0.186111450195,-0.972327163265,1.15843861346
46.875,0.09,0.200953304768,-0.365874975544,0.566828280312
48.4375,0.09,0.215342372656,0.542759323985,0.327416951329
0,0.1,-0.305186450481,1.05206945585,1.35725590633
1.5625,0.1,-0.293753951788,0.636698932858,0.930452884646
3.125,0.1,-0.281562834978,-0.369890712935,0.0883278779571
4.6875,0.1,-0.268589645624,-0.96206221278,0.693472567156
6.25,0.1,-0.254820376635,-0.632352948936,0.377532572302
7.8125,0.1,-0.240250989795,0.264424436521,0.504675426316
9.375,0.1,-0.22489105165,1.02241095634,1.24730200799
10.9375,0.1,-0.208764374256,1.01608902143,1.22485339569
12.5,0.1,-0.191911578178,0.187969416194,0.379880994373
14.0625,0.1,-0.17439006269,-0.634455915222,0.460065852533
15.625,0.1,-0.156274929643,-0.616603837893,0.460328908251
17.1875,0.1,-0.137656092644,0.198299594073,0.335955686717
18.75,0.1,-0.118636444211,1.198805526,1.31744197021
20.3125,0.1,-0.0993270352483,1.69204318498,1.79137022023
21.875,0.1,-0.0798427611589,1.29521012711,1.37505288826
23.4375,0.1,-0.0602960549295,0.415661898632,0.475957953562
25,0.1,-0.0407916158438,-0.0154559077753,0.0253357080685
26.5625,0.1,-0.0214220602065,0.371770512168,0.393192572374
28.125,0.1,-0.00226390198804,1.16962638509,1.17189028708
29.6875,0.1,0.0166242513806,1.67634037645,1.65971612507
31.25,0.1,0.0352010391653,1.31921330553,1.28401226636
32.8125,0.1,0.0534403584898,0.214400732702,0.160960374212
34.375,0.1,0.0713288262486,-0.670328564942,0.74165739119
35.9375,0.1,0.0888612344861,-0.619276163366,0.708137397852
37.5,0.1,0.106035746634,0.144925234717,0.0388894880832
39.0625,0.1,0.122850723565,0.930109365998,0.807258642433
40.625,0.1,0.139301434159,1.04615805641,0.906856622248
42.1875,0.1,0.155378505588,0.266531816726,0.111153311138
43.75,0.1,0.171067327261,-0.723112270795,0.894179598056
45.3125,0.1,0.186348795891,-0.975130279153,1.16147907504
46.875,0.1,0.201200023293,-0.366972692263,0.568172715556
48.4375,0.1,0.215597167611,0.539524227076,0.323927059465
0,0.11,-0.305304855108,1.05559225811,1.36089711322
1.5625,0.11,-0.293870091438,0.64316134775,0.937031439188
3.125,0.11,-0.281675457954,-0.371103721781,0.0894282638268
4.6875,0.11,-0.268698513508,-0.963498423412,0.694799909905
6.25,0.11,-0.254924446344,-0.629760993226,0.374836546882
7.8125,0.11,-0.240349322557,0.264981636632,0.505330959189
9.375,0.11,-0.22498229146,1.02342734571,1.24840963717
10.9375,0.11,-0.208847507834,1.02250507528,1.23135258311
12.5,0.11,-0.191985189915,0.190610150043,0.382595339957
14.0625,0.11,-0.174453288317,-0.63682256696,0.462369278643
15.625,0.11,-0.156326159835,-0.615929552352,0.459603392517
17.1875,0.11,-0.137694209814,0.197457649813,0.335151859627
18.75,0.11,-0.118660315871,1.1951265323,1.31378684817
20.3125,0.11,-0.0993360877037,1.69473577365,1.79407186135
21.875,0.11,-0.0798359364271,1.30342293956,1.38325887599
23.4375,0.11,-0.0602727234364,0.417846159845,0.478118883282
25,0.11,-0.0407517254353,-0.0170689978761,0.0236827275592
26.5625,0.11,-0.0213652178645,0.369112109065,0.39047732693
28.125,0.11,-0.00218995334581,1.16518967663,1.16737962998
29.6875,0.11,0.0167151670903,1.67754547496,1.66083030787
31.25,0.11,0.0353086404502,1.32755100039,1.29224235994
32.8125,0.11,0.0535647757351,0.215440534733,0.161875758998
34.375,0.11,0.0714697092772,-0.674968261286,0.746437970563
35.9375,0.11,0.0890181213617,-0.620321265835,0.709339387196
37.5,0.11,0.106208264828,0.143146423725,0.0369381588975
39.0625,0.11,0.123038165271,0.928051793445,0.805013628174
40.625,0.11,0.139503017068,1.04947887644,0.90997585937
42.1875,0.11,0.15559323132,0.267241040887,0.111647809566
43.75,0.11,0.171294078231,-0.729452814629,0.90074689286
45.3125,0.11,0.186586290598,-0.97792290877,1.16450919937
46.875,0.11,0.201446980238,-0.368096709188,0.569543689426
48.4375,0.11,0.215851917863,0.536327001583,0.32047508372
0,0.12,-0.305423021317,1.05906479984,1.36448782116
1.5625,0.12,-0.293985784054,0.649646400796,0.943632184849
3.125,0.12,-0.281788259745,-0.372300377253,0.0905121175085
4.6875,0.12,-0.26880723238,-0.964919837711,0.696112605331
6.25,0.12,-0.255028158426,-0.627195748937,0.372167590511
7.8125,0.12,-0.240447312593,0.265542925828,0.505990238421
9.375,0.12,-0.225073456764,1.0244341012,1.24950755796
10.9375,0.12,-0.208930522203,1.02890487624,1.23783539844
12.5,0.12,-0.192058831453,0.193280392107,0.38533922356
14.0625,0.12,-0.174515992403,-0.639173847536,0.464657855133
15.625,0.12,-0.156377106905,-0.615270105076,0.458892998171
17.1875,0.12,-0.137732088566,0.19661188768,0.334343976246
18.75,0.12,-0.118684090674,1.19146512098,1.31014921166
20.3125,0.12,-0.0993446782231,1.69733752324,1.79668220146
21.875,0.12,-0.0798287838697,1.31165827379,1.39148705766
23.4375,0.12,-0.0602492950857,0.42010304621,0.480352341295
25,0.12,-0.0407115444541,-0.0186950984862,0.0220164459679
26.5625,0.12,-0.0213082190603,0.366439728154,0.387747947214
28.125,0.12,-0.00211594346911,1.16076501764,1.16288096111
29.6875,0.12,0.0168061591685,1.6786752971,1.66186913794
31.25,0.12,0.0354165621102,1.33589523385,1.30047867174
32.8125,0.12,0.0536893643439,0.216531101012,0.162841736668
34.375,0.12,0.0716107562184,-0.679615585036,0.751226341255
35.9375,0.12,0.0891754254699,-0.621383456148,0.710558881618
37.5,0.12,0.106380954385,0.141373374732,0.0349924203471
39.0625,0.12,0.123225837946,0.926002066448,0.802776228502
40.625,0.12,0.139704808593,1.05277767375,0.913072865158
42.1875,0.12,0.155808210373,0.26794322421,0.112135013837
43.75,0.12,0.171521142125,-0.735795633113,0.907316775238
45.3125,0.12,0.186823964119,-0.980706080082,1.1675300442
46.875,0.12,0.201693966985,-0.369245496031,0.570939463015
48.4375,0.12,0.216106951237,0.533165753344,0.317058802107
0,0.13,-0.305540978909,1.06248908136,1.36803006027
1.5625,0.13,-0.294101297855,0.656151879405,0.95025317726
3.125,0.13,-0.281900674105,-0.373478528474,0.0915778543689
4.6875,0.13,-0.268915861845,-0.96632809133,0.697412229485
6.25,0.13,-0.25513201952,-0.624656077297,0.369524057777
7.8125,0.13,-0.240545257926,0.266107581856,0.506652839782
9.375,0.13,-0.22516438365,1.02543154634,1.25059592999
10.9375,0.13,-0.20901325345,1.03528814528,1.24430139873
12.5,0.13,-0.192132070661,0.195980456701,0.388112527362
14.0625,0.13,-0.174578860402,-0.64150996879,0.466931108387
15.625,0.13,-0.156427979469,-0.614625320494,0.458197341025
17.1875,0.13,-0.137769952416,0.195762401334,0.333532353751
18.75,0.13,-0.118707798421,1.18782098745,1.30652878588
20.3125,0.13,-0.0993531569839,1.69984944817,1.79920260515
21.875,0.13,-0.0798215195537,1.31991422256,1.39973574211
23.4375,0.13,-0.0602258481085,0.422433619034,0.482659467142
25,0.13,-0.0406712628901,-0.0203341361227,0.0203371267674
26.5625,0.13,-0.0212509073317,0.363753493617,0.385004400949
28.125,0.13,-0.00204161880538,1.1563519712,1.15839359001
29.6875,0.13,0.016897443682,1.67973088417,1.66283344049
31.25,0.13,0.0355247035623,1.34424430876,1.3087196052
32.8125,0.13,0.0538141466677,0.217673458206,0.163859311538
34.375,0.13,0.0717521309853,-0.684270888724,0.75602301971
35.9375,0.13,0.0893327817321,-0.622462408123,0.711795189855
37.5,0.13,0.106553979218,0.13960592999,0.0330519507718
39.0625,0.13,0.123413726687,0.923960118377,0.800546391689
40.625,0.13,0.13990701735,1.05605495953,0.916147942179
42.1875,0.13,0.156023606658,0.268637493078,0.11261388642
43.75,0.13,0.171748355031,-0.742139926254,0.913888281285
45.3125,0.13,0.187061965466,-0.983480708635,1.1705426741
46.875,0.13,0.201941266656,-0.37041764979,0.572358916446
48.4375,0.13,0.216361999512,0.53003873848,0.313676738968
0,0.14,-0.305658847094,1.06586693877,1.37152578586
1.5625,0.14,-0.294216662645,0.662675770414,0.95689243306
3.125,0.14,-0.282012909651,-0.374636200316,0.0926232906653
4.6875,0.14,-0.26902410388,-0.967724670934,0.698700567055
6.25,0.14,-0.255235493183,-0.622140937506,0.366905444323
7.8125,0.14,-0.240642830729,0.26667495672,0.507317787449
9.375,0.14,-0.22525498271,1.02641994207,1.25167492478
10.9375,0.14,-0.209095716476,1.04165465609,1.25075037256
12.5,0.14,-0.192205294967,0.198710620289,0.390915915256
14.0625,0.14,-0.174641355872,-0.643831105527,0.469189749655
15.625,0.14,-0.156478568912,-0.613995045383,0.457516476471
17.1875,0.14,-0.137807518244,0.194909284054,0.332716802297
18.75,0.14,-0.118731185794,1.18419385243,1.30292503823
20.3125,0.14,-0.0993616506457,1.70227251244,1.80163416309
21.875,0.14,-0.0798141136765,1.32818894486,1.40800305853
23.4375,0.14,-0.0602019652724,0.42483885756,0.485040822833
25,0.14,-0.0406307652593,-0.021985971995,0.0186447932642
26.5625,0.14,-0.0211934614927,0.36105348114,0.382246942632
28.125,0.14,-0.00196718866937,1.15195015256,1.15391734123
29.6875,0.14,0.0169889219105,1.68071321123,1.66372428932
31.25,0.14,0.0356332026422,1.35259661784,1.3169634152
32.8125,0.14,0.0539393760264,0.218868542902,0.164929166875
34.375,0.14,0.0718937069178,-0.688934458656,0.760828165573
35.9375,0.14,0.0894903987646,-0.623557827329,0.713048226094
37.5,0.14,0.106727272272,0.137843940453,0.0311166681807
39.0625,0.14,0.123602114618,0.921925899789,0.798323785172
40.625,0.14,0.14010925591,1.0593112013,0.919201945393
42.1875,0.14,0.156239017844,0.269323040931,0.113084023087
43.75,0.14,0.17197586596,-0.748484983032,0.920460848992
45.3125,0.14,0.187300100923,-0.986247607435,1.17354770836
46.875,0.14,0.202188685536,-0.371611878924,0.573800564461
48.4375,0.14,0.216617166996,0.526944348594,0.310327181598
0,0.15,-0.305776506662,1.06920004465,1.37497655132
1.5625,0.15,-0.294331878424,0.669216230971,0.963548109395
3.125,0.15,-0.282124906778,-0.375771595302,0.0936466885241
4.6875,0.15,-0.269132167101,-0.96911093438,0.699978767279
6.25,0.15,-0.255338698626,-0.619649390306,0.36431069168
7.8125,0.15,-0.240740463138,0.267244478438,0.507984941576
9.375,0.15,-0.225345477462,1.02739949688,1.25274497434
10.9375,0.15,-0.209178209305,1.04800422393,1.25718243324
12.5,0.15,-0.192278444767,0.201471123731,0.393749568498
14.0625,0.15,-0.174703642726,-0.646137415018,0.471433772292
15.625,0.15,-0.156528949738,-0.613379137229,0.456850187492
17.1875,0.15,-0.137844786048,0.194052629476,0.331897415524
18.75,0.15,-0.118754349649,1.18058346123,1.29933781088
20.3125,0.15,-0.0993698164821,1.70460763765,1.80397745414
21.875,0.15,-0.0798065587878,1.33648067026,1.41628722905
23.4375,0.15,-0.0601781271398,0.427319668915,0.487497796055
25,0.15,-0.0405900329351,-0.0236504075421,0.016939625393
26.5625,0.15,-0.021135751158,0.358339729886,0.379475481044
28.125,0.15,-0.00189241243061,1.14755922298,1.14945163541
29.6875,0.15,0.0170805882663,1.68162319176,1.66454260349
31.25,0.15,0.0357418358326,1.36095063494,1.3252087991
32.8125,0.15,0.0540647394955,0.220117208907,0.166052469411
34.375,0.15,0.0720356479287,-0.693606526099,0.765642174028
35.9375,0.15,0.0896483585238,-0.624669451981,0.714317810505
37.5,0.15,0.106900766492,0.136087263565,0.029186497073
39.0625,0.15,0.123790517449,0.919899372454,0.796108855005
40.625,0.15,0.140311852098,1.06254683022,0.922234978121
42.1875,0.15,0.156454727054,0.269999129513,0.113544402459
43.75,0.15,0.172203600407,-0.75483017543,0.927033775836
45.3125,0.15,0.187538400292,-0.989007495458,1.17654589575
46.875,0.15,0.202436238527,-0.372826997283,0.57526323581
48.4375,0.15,0.216872632504,0.523881103492,0.307008470989
0,0.16,-0.305893808603,1.07248993396,1.37838374257
1.5625,0.16,-0.294446974993,0.67577158287,0.970218557862
3.125,0.16,-0.282236754894,-0.376883066439,0.0946463115447
4.6875,0.16,-0.269240140915,-0.970488108056,0.701247967141
