x,t,f
23.4375,6.04,0.0136943906546
25,6.04,-0.00511489622295
26.5625,6.04,-0.0236800070852
28.125,6.04,-0.0417970977724
29.6875,6.04,-0.0592871904373
31.25,6.04,-0.0760040283203
32.8125,6.04,-0.0918392539024
34.375,6.04,-0.106722317636
35.9375,6.04,-0.120618663728
37.5,6.04,-0.133523747325
39.0625,6.04,-0.145457103848
40.625,6.04,-0.156455695629
42.1875,6.04,-0.166567534208
43.75,6.04,-0.175846427679
45.3125,6.04,-0.184347853065
46.875,6.04,-0.192125946283
48.4375,6.04,-0.199231043458
0,6.05,0.22728267312
1.5625,6.05,0.218422904611
3.125,6.05,0.208920612931
4.6875,6.05,0.198725372553
6.25,6.05,0.187782660127
7.8125,6.05,0.176039487123
9.375,6.05,0.163447096944
10.9375,6.05,0.149966284633
12.5,6.05,0.135574758053
14.0625,6.05,0.12027349323
15.625,6.05,0.104093261063
17.1875,6.05,0.0871006771922
18.75,6.05,0.0694004669785
20.3125,6.05,0.0511356107891
21.875,6.05,0.0324828773737
23.4375,6.05,0.0136443935335
25,6.05,-0.0051638847217
26.5625,6.05,-0.0237254593521
28.125,6.05,-0.041837066412
29.6875,6.05,-0.059319909662
31.25,6.05,-0.0760281011462
32.8125,6.05,-0.0918535664678
34.375,6.05,-0.10672634095
35.9375,6.05,-0.120611794293
37.5,6.05,-0.133505612612
39.0625,6.05,-0.145427837968
40.625,6.05,-0.156415387988
42.1875,6.05,-0.166516184807
43.75,6.05,-0.175784096122
45.3125,6.05,-0.184274658561
46.875,6.05,-0.19204172492
48.4375,6.05,-0.199136316776
0,6.06,0.227393388748
1.5625,6.06,0.218520566821
3.125,6.06,0.209005370736
4.6875,6.06,0.198796421289
6.25,6.06,0.187840476632
7.8125,6.06,0.176083803177
9.375,6.06,0.163477391005
10.9375,6.06,0.149983078241
12.5,6.06,0.135578244925
14.0625,6.06,0.120264336467
15.625,6.06,0.104072600603
17.1875,6.06,0.0870698839426
18.75,6.06,0.0693613663316
20.3125,6.06,0.0510903224349
21.875,6.06,0.0324337631464
23.4375,6.06,0.0135939409956
25,6.06,-0.00521315354854
26.5625,6.06,-0.0237713363022
28.125,6.06,-0.0418774038553
29.6875,6.06,-0.0593529231846
31.25,6.06,-0.0760523080826
32.8125,6.06,-0.0918681621552
34.375,6.06,-0.106730431318
35.9375,6.06,-0.120604999363
37.5,6.06,-0.133488029242
39.0625,6.06,-0.145398929715
40.625,6.06,-0.156375393271
42.1875,6.06,-0.166465103626
43.75,6.06,-0.175722002983
45.3125,6.06,-0.184201583266
46.875,6.06,-0.191958084702
48.4375,6.06,-0.19904153049
0,6.07,0.227503910661
1.5625,6.07,0.218618050218
3.125,6.07,0.20908972621
4.6875,6.07,0.198867544532
6.25,6.07,0.187897875905
7.8125,6.07,0.176127403975
9.375,6.07,0.163507267833
10.9375,6.07,0.149999275804
12.5,6.07,0.135581150651
14.0625,6.07,0.120254650712
15.625,6.07,0.104051433504
17.1875,6.07,0.0870385840535
18.75,6.07,0.0693217813969
20.3125,6.07,0.0510445423424
21.875,6.07,0.0323841907084
23.4375,6.07,0.0135430609807
25,6.07,-0.00526292994618
26.5625,6.07,-0.0238176323473
28.125,6.07,-0.041918028146
29.6875,6.07,-0.0593862421811
31.25,6.07,-0.0760770440102
32.8125,6.07,-0.0918830856681
34.375,6.07,-0.10673493892
35.9375,6.07,-0.120598599315
37.5,6.07,-0.133470281959
39.0625,6.07,-0.14537024498
40.625,6.07,-0.156335428357
42.1875,6.07,-0.166414141655
43.75,6.07,-0.175659969449
45.3125,6.07,-0.184128761292
46.875,6.07,-0.19187425077
48.4375,6.07,-0.198946982622
0,6.08,0.227613970637
1.5625,6.08,0.218715235591
3.125,6.08,0.209173753858
4.6875,6.08,0.198938235641
6.25,6.08,0.187954977155
7.8125,6.08,0.176170572639
9.375,6.08,0.163536682725
10.9375,6.08,0.150014981627
12.5,6.08,0.135583668947
14.0625,6.08,0.120244607329
15.625,6.08,0.104029729962
17.1875,6.08,0.0870067626238
18.75,6.08,0.0692816674709
20.3125,6.08,0.0509982891381
21.875,6.08,0.0323341526091
23.4375,6.08,0.0134917497635
25,6.08,-0.0053130351007
26.5625,6.08,-0.0238642245531
28.125,6.08,-0.0419590622187
29.6875,6.08,-0.0594198927283
31.25,6.08,-0.0761019811034
32.8125,6.08,-0.0918983146548
34.375,6.08,-0.106739677489
35.9375,6.08,-0.120592527092
37.5,6.08,-0.133453175426
39.0625,6.08,-0.145341798663
40.625,6.08,-0.156296059489
42.1875,6.08,-0.166363582015
43.75,6.08,-0.17559851706
45.3125,6.08,-0.184056207538
46.875,6.08,-0.19179096818
48.4375,6.08,-0.198852941394
0,6.09,0.227723747492
1.5625,6.09,0.218812093139
3.125,6.09,0.209257408977
4.6875,6.09,0.199008479714
6.25,6.09,0.188011467457
7.8125,6.09,0.17621332407
9.375,6.09,0.163565725088
10.9375,6.09,0.150030225515
12.5,6.09,0.135585620999
14.0625,6.09,0.120233856142
15.625,6.09,0.104007527232
17.1875,6.09,0.0869744941592
18.75,6.09,0.0692410469055
20.3125,6.09,0.0509515292943
21.875,6.09,0.0322836488485
23.4375,6.09,0.0134399589151
25,6.09,-0.00536358123645
26.5625,6.09,-0.0239111799747
28.125,6.09,-0.0420004464686
29.6875,6.09,-0.0594539679587
31.25,6.09,-0.076127178967
32.8125,6.09,-0.091913767159
34.375,6.09,-0.106744796038
35.9375,6.09,-0.12058673799
37.5,6.09,-0.133436173201
39.0625,6.09,-0.14531378448
40.625,6.09,-0.156256705523
42.1875,6.09,-0.166313186288
43.75,6.09,-0.175537079573
45.3125,6.09,-0.183983981609
46.875,6.09,-0.191707536578
48.4375,6.09,-0.198758840561
0,6.1,0.227833256125
1.5625,6.1,0.218908727169
3.125,6.1,0.209340810776
4.6875,6.1,0.199078246951
6.25,6.1,0.188067644835
7.8125,6.1,0.176255762577
9.375,6.1,0.163594275713
10.9375,6.1,0.150044992566
12.5,6.1,0.135587021708
14.0625,6.1,0.120222657919
15.625,6.1,0.103984721005
17.1875,6.1,0.0869415700436
18.75,6.1,0.0691999047995
20.3125,6.1,0.0509043037891
21.875,6.1,0.0322327017784
23.4375,6.1,0.0133877536282
25,6.1,-0.00541456136853
26.5625,6.1,-0.0239586625248
28.125,6.1,-0.0420422442257
29.6875,6.1,-0.0594883225858
31.25,6.1,-0.0761527791619
32.8125,6.1,-0.0919294580817
34.375,6.1,-0.106750011444
35.9375,6.1,-0.120581060648
37.5,6.1,-0.133419454098
39.0625,6.1,-0.145285904408
40.625,6.1,-0.156217709184
42.1875,6.1,-0.166263133287
43.75,6.1,-0.175475820899
45.3125,6.1,-0.183911725879
46.875,6.1,-0.191624730825
48.4375,6.1,-0.198665052652
0,6.11,0.227942585945
1.5625,6.11,0.219004973769
3.125,6.11,0.209423795342
4.6875,6.11,0.199147835374
6.25,6.11,0.188123583794
7.8125,6.11,0.176297694445
9.375,6.11,0.163622230291
10.9375,6.11,0.150059208274
12.5,6.11,0.135587930679
14.0625,6.11,0.120210848749
15.625,6.11,0.103961423039
17.1875,6.11,0.0869081988931
18.75,6.11,0.0691583007574
20.3125,6.11,0.0508565455675
21.875,6.11,0.0321811847389
23.4375,6.11,0.013335108757
25,6.11,-0.00546595873311
26.5625,6.11,-0.024006428197
28.125,6.11,-0.0420843400061
29.6875,6.11,-0.0595230646431
31.25,6.11,-0.0761787071824
32.8125,6.11,-0.0919455811381
34.375,6.11,-0.106755502522
35.9375,6.11,-0.120575681329
37.5,6.11,-0.133403018117
39.0625,6.11,-0.145258232951
40.625,6.11,-0.156178697944
42.1875,6.11,-0.166212931275
43.75,6.11,-0.175414949656
45.3125,6.11,-0.18384000659
46.875,6.11,-0.191541925073
48.4375,6.11,-0.19857147336
0,6.12,0.22805133462
1.5625,6.12,0.219100877643
3.125,6.12,0.209506392479
4.6875,6.12,0.199216917157
6.25,6.12,0.188178956509
7.8125,6.12,0.176339179277
9.375,6.12,0.163649722934
10.9375,6.12,0.150073036551
12.5,6.12,0.135588273406
14.0625,6.12,0.120198704302
15.625,6.12,0.103937633336
17.1875,6.12,0.0868742838502
18.75,6.12,0.0691160708666
20.3125,6.12,0.0508083030581
21.875,6.12,0.0321292951703
23.4375,6.12,0.0132819768041
25,6.12,-0.00551776215434
26.5625,6.12,-0.0240546315908
28.125,6.12,-0.0421268045902
29.6875,6.12,-0.0595580153167
31.25,6.12,-0.0762049481273
32.8125,6.12,-0.0919619649649
34.375,6.12,-0.106761440635
35.9375,6.12,-0.120570614934
37.5,6.12,-0.133386969566
39.0625,6.12,-0.145230740309
40.625,6.12,-0.156140193343
42.1875,6.12,-0.166163295507
43.75,6.12,-0.175354391336
45.3125,6.12,-0.183768302202
46.875,6.12,-0.191459700465
48.4375,6.12,-0.198478221893
0,6.13,0.228160083294
1.5625,6.13,0.219196498394
3.125,6.13,0.209588721395
4.6875,6.13,0.199285715818
6.25,6.13,0.188233837485
7.8125,6.13,0.176380246878
9.375,6.13,0.163676738739
10.9375,6.13,0.150086283684
12.5,6.13,0.135588124394
14.0625,6.13,0.120185852051
15.625,6.13,0.103913284838
17.1875,6.13,0.0868398323655
18.75,6.13,0.0690734386444
20.3125,6.13,0.0507595874369
21.875,6.13,0.0320768915117
23.4375,6.13,0.0132284248248
25,6.13,-0.00557002658024
26.5625,6.13,-0.0241031181067
28.125,6.13,-0.042169675231
29.6875,6.13,-0.0595934130251
31.25,6.13,-0.0762315019965
32.8125,6.13,-0.0919785574079
34.375,6.13,-0.10676766187
35.9375,6.13,-0.120565973222
37.5,6.13,-0.133370950818
39.0625,6.13,-0.145203649998
40.625,6.13,-0.156102061272
42.1875,6.13,-0.166114076972
43.75,6.13,-0.175293922424
45.3125,6.13,-0.183697000146
46.875,6.13,-0.19137737155
48.4375,6.13,-0.198385193944
0,6.14,0.228268414736
1.5625,6.14,0.219291731715
3.125,6.14,0.209670782089
4.6875,6.14,0.199353933334
6.25,6.14,0.188288465142
7.8125,6.14,0.176420763135
9.375,6.14,0.163703426719
10.9375,6.14,0.150099053979
12.5,6.14,0.135587483644
14.0625,6.14,0.120172522962
15.625,6.14,0.103888332844
17.1875,6.14,0.0868048369884
18.75,6.14,0.0690302103758
20.3125,6.14,0.0507102794945
21.875,6.14,0.0320239849389
23.4375,6.14,0.0131743801758
25,6.14,-0.00562260951847
26.5625,6.14,-0.0241521652788
28.125,6.14,-0.0422128476202
29.6875,6.14,-0.0596290230751
31.25,6.14,-0.0762583762407
32.8125,6.14,-0.0919956788421
34.375,6.14,-0.106774181128
35.9375,6.14,-0.12056145817
37.5,6.14,-0.133355379105
39.0625,6.14,-0.145176872611
40.625,6.14,-0.156063839793
42.1875,6.14,-0.166064888239
43.75,6.14,-0.175233945251
45.3125,6.14,-0.183626100421
46.875,6.14,-0.191295310855
48.4375,6.14,-0.19829235971
0,6.15,0.228376448154
1.5625,6.15,0.219386577606
3.125,6.15,0.209752097726
4.6875,6.15,0.199421927333
6.25,6.15,0.188342541456
7.8125,6.15,0.176460921764
9.375,6.15,0.163729503751
10.9375,6.15,0.15011125803
12.5,6.15,0.135586306453
14.0625,6.15,0.120158724487
15.625,6.15,0.103862904012
17.1875,6.15,0.0867693945765
18.75,6.15,0.0689864829183
20.3125,6.15,0.0506605245173
21.875,6.15,0.031970590353
23.4375,6.15,0.0131199005991
25,6.15,-0.00567574705929
26.5625,6.15,-0.0242015123367
28.125,6.15,-0.0422564446926
29.6875,6.15,-0.059665184468
31.25,6.15,-0.0762855261564
32.8125,6.15,-0.0920130461454
34.375,6.15,-0.106780789793
35.9375,6.15,-0.120557174087
37.5,6.15,-0.1333399266
39.0625,6.15,-0.145150318742
40.625,6.15,-0.156026184559
42.1875,6.15,-0.166016027331
43.75,6.15,-0.175173997879
45.3125,6.15,-0.183555066586
46.875,6.15,-0.191213712096
48.4375,6.15,-0.198199734092
0,6.16,0.228484168649
1.5625,6.16,0.219481155276
3.125,6.16,0.209833309054
4.6875,6.16,0.199489638209
6.25,6.16,0.188396126032
7.8125,6.16,0.176500469446
9.375,6.16,0.163755178452
10.9375,6.16,0.150123029947
12.5,6.16,0.135584577918
14.0625,6.16,0.120144300163
15.625,6.16,0.103836923838
17.1875,6.16,0.0867332369089
18.75,6.16,0.0689421966672
20.3125,6.16,0.0506102368236
21.875,6.16,0.0319167114794
23.4375,6.16,0.0130649777129
25,6.16,-0.00572926038876
26.5625,6.16,-0.0242512561381
28.125,6.16,-0.0423004329205
29.6875,6.16,-0.0597016736865
31.25,6.16,-0.0763130635023
32.8125,6.16,-0.0920306816697
34.375,6.16,-0.106787927449
35.9375,6.16,-0.120553210378
37.5,6.16,-0.133325129747
39.0625,6.16,-0.145124018192
40.625,6.16,-0.155988663435
42.1875,6.16,-0.165967360139
43.75,6.16,-0.175114169717
45.3125,6.16,-0.18348442018
46.875,6.16,-0.191132038832
48.4375,6.16,-0.198107376695
0,6.17,0.228591784835
1.5625,6.17,0.219575509429
3.125,6.17,0.209914177656
4.6875,6.17,0.199556708336
6.25,6.17,0.188449338078
7.8125,6.17,0.176539689302
9.375,6.17,0.163780197501
10.9375,6.17,0.150134205818
12.5,6.17,0.13558229804
14.0625,6.17,0.120129331946
15.625,6.17,0.103810347617
17.1875,6.17,0.0866966024041
18.75,6.17,0.0688973516226
20.3125,6.17,0.0505594611168
21.875,6.17,0.0318624004722
23.4375,6.17,0.0130095500499
25,6.17,-0.00578323565423
26.5625,6.17,-0.0243014283478
28.125,6.17,-0.0423447713256
29.6875,6.17,-0.0597383789718
31.25,6.17,-0.0763409584761
32.8125,6.17,-0.0920487120748
34.375,6.17,-0.106795243919
35.9375,6.17,-0.12054977566
37.5,6.17,-0.133310228586
39.0625,6.17,-0.145098149776
40.625,6.17,-0.15595138073
42.1875,6.17,-0.165919154882
43.75,6.17,-0.175054833293
45.3125,6.17,-0.183414071798
46.875,6.17,-0.191050857306
48.4375,6.17,-0.19801530242
0,6.18,0.228698819876
1.5625,6.18,0.219669371843
3.125,6.18,0.209994480014
4.6875,6.18,0.199623331428
6.25,6.18,0.18850210309
7.8125,6.18,0.176578491926
9.375,6.18,0.163804814219
10.9375,6.18,0.150144845247
12.5,6.18,0.135579407215
14.0625,6.18,0.120113693178
15.625,6.18,0.103783242404
17.1875,6.18,0.0866594314575
18.75,6.18,0.0688519924879
20.3125,6.18,0.0505081303418
21.875,6.18,0.0318075083196
23.4375,6.18,0.012953704223
25,6.18,-0.00583759974688
26.5625,6.18,-0.0243519935757
28.125,6.18,-0.0423895232379
29.6875,6.18,-0.0597755536437
31.25,6.18,-0.0763691663742
32.8125,6.18,-0.0920669138432
34.375,6.18,-0.106802970171
35.9375,6.18,-0.120546355844
37.5,6.18,-0.133295625448
39.0625,6.18,-0.145072221756
40.625,6.18,-0.155914530158
42.1875,6.18,-0.165871024132
43.75,6.18,-0.174995750189
45.3125,6.18,-0.183344081044
46.875,6.18,-0.190969675779
48.4375,6.18,-0.197923496366
0,6.19,0.228805422783
1.5625,6.19,0.219762936234
3.125,6.19,0.210074827075
4.6875,6.19,0.1996897012
6.25,6.19,0.188554599881
7.8125,6.19,0.176616698503
9.375,6.19,0.163828924298
10.9375,6.19,0.150155052543
12.5,6.19,0.135576173663
14.0625,6.19,0.120097652078
15.625,6.19,0.103755533695
17.1875,6.19,0.0866216644645
18.75,6.19,0.0688060596585
20.3125,6.19,0.0504563339055
21.875,6.19,0.0317521393299
23.4375,6.19,0.0128973145038
25,6.19,-0.00589241227135
26.5625,6.19,-0.024403013289
28.125,6.19,-0.0424345768988
29.6875,6.19,-0.0598129667342
31.25,6.19,-0.0763976424932
32.8125,6.19,-0.0920855626464
34.375,6.19,-0.106810949743
35.9375,6.19,-0.120543442667
37.5,6.19,-0.133281484246
39.0625,6.19,-0.145046770573
40.625,6.19,-0.155877947807
42.1875,6.19,-0.165823087096
43.75,6.19,-0.174936756492
45.3125,6.19,-0.183274254203
46.875,6.19,-0.190889105201
48.4375,6.19,-0.197831854224
0,6.2,0.228911817074
1.5625,6.2,0.219856068492
3.125,6.2,0.210154369473
4.6875,6.2,0.199755445123
6.25,6.2,0.188606396317
7.8125,6.2,0.176654398441
9.375,6.2,0.163852497935
10.9375,6.2,0.150164619088
12.5,6.2,0.135572254658
14.0625,6.2,0.120081037283
15.625,6.2,0.103727288544
17.1875,6.2,0.0865834131837
18.75,6.2,0.0687596052885
20.3125,6.2,0.0504039376974
21.875,6.2,0.0316962972283
23.4375,6.2,0.0128405606374
25,6.2,-0.00594768766314
26.5625,6.2,-0.0244544185698
28.125,6.2,-0.0424800440669
29.6875,6.2,-0.0598508864641
31.25,6.2,-0.076426461339
32.8125,6.2,-0.0921043306589
34.375,6.2,-0.106819204986
35.9375,6.2,-0.120540581644
37.5,6.2,-0.133267566562
39.0625,6.2,-0.145021468401
40.625,6.2,-0.155841395259
42.1875,6.2,-0.165775448084
43.75,6.2,-0.174878150225
45.3125,6.2,-0.183204457164
46.875,6.2,-0.190808445215
48.4375,6.2,-0.197740331292
0,6.21,0.22901801765
1.5625,6.21,0.21994894743
3.125,6.21,0.210233584046
4.6875,6.21,0.199821054935
6.25,6.21,0.18865776062
7.8125,6.21,0.176691651344
9.375,6.21,0.163875550032
10.9375,6.21,0.150173738599
12.5,6.21,0.135567843914
14.0625,6.21,0.120063781738
15.625,6.21,0.103698514402
17.1875,6.21,0.0865445584059
18.75,6.21,0.0687126591802
20.3125,6.21,0.0503510423005
21.875,6.21,0.0316399671137
23.4375,6.21,0.0127832312137
25,6.21,-0.0060034384951
26.5625,6.21,-0.02450616844
28.125,6.21,-0.0425259321928
29.6875,6.21,-0.0598890669644
31.25,6.21,-0.076455719769
32.8125,6.21,-0.0921235233545
34.375,6.21,-0.106827810407
35.9375,6.21,-0.120538197458
37.5,6.21,-0.133253768086
39.0625,6.21,-0.144996568561
40.625,6.21,-0.155805036426
42.1875,6.21,-0.165728226304
43.75,6.21,-0.17481982708
45.3125,6.21,-0.183135166764
46.875,6.21,-0.190728232265
48.4375,6.21,-0.197649329901
0,6.22,0.229123786092
1.5625,6.22,0.220041230321
3.125,6.22,0.2103125453
4.6875,6.22,0.199886113405
6.25,6.22,0.188708841801
7.8125,6.22,0.176728308201
9.375,6.22,0.16389811039
10.9375,6.22,0.150182172656
12.5,6.22,0.135562762618
14.0625,6.22,0.120045930147
15.625,6.22,0.103669084609
17.1875,6.22,0.0865049958229
18.75,6.22,0.068665124476
20.3125,6.22,0.0502975843847
21.875,6.22,0.0315830744803
23.4375,6.22,0.0127254994586
25,6.22,-0.00605962751433
26.5625,6.22,-0.0245584622025
28.125,6.22,-0.042572196573
29.6875,6.22,-0.0599275827408
31.25,6.22,-0.0764851868153
32.8125,6.22,-0.0921431034803
34.375,6.22,-0.10683671385
35.9375,6.22,-0.12053591013
37.5,6.22,-0.133240461349
39.0625,6.22,-0.144971936941
40.625,6.22,-0.155769348145
42.1875,6.22,-0.165681183338
43.75,6.22,-0.174761578441
45.3125,6.22,-0.183066025376
46.875,6.22,-0.190648257732
48.4375,6.22,-0.197558566928
0,6.23,0.229229107499
1.5625,6.23,0.22013348341
3.125,6.23,0.21039108932
4.6875,6.23,0.19995072484
6.25,6.23,0.188759312034
7.8125,6.23,0.176764816046
9.375,6.23,0.1639200598
10.9375,6.23,0.150190219283
12.5,6.23,0.135557234287
14.0625,6.23,0.120027594268
15.625,6.23,0.103639066219
17.1875,6.23,0.0864650979638
18.75,6.23,0.0686170086265
20.3125,6.23,0.0502436049283
21.875,6.23,0.0315256565809
23.4375,6.23,0.0126672424376
25,6.23,-0.00611616671085
26.5625,6.23,-0.024611171335
28.125,6.23,-0.0426188334823
29.6875,6.23,-0.0599665679038
31.25,6.23,-0.0765151008964
32.8125,6.23,-0.09216298908
34.375,6.23,-0.106845848262
35.9375,6.23,-0.120534181595
37.5,6.23,-0.133227214217
39.0625,6.23,-0.144947499037
40.625,6.23,-0.155733808875
42.1875,6.23,-0.165634348989
43.75,6.23,-0.17470382154
45.3125,6.23,-0.182997137308
46.875,6.23,-0.190568462014
48.4375,6.23,-0.197467893362
0,6.24,0.229334250093
1.5625,6.24,0.220225036144
3.125,6.24,0.210469126701
4.6875,6.24,0.200014829636
6.25,6.24,0.188809409738
7.8125,6.24,0.176800534129
9.375,6.24,0.16394162178
10.9375,6.24,0.150197654963
12.5,6.24,0.1355509758
14.0625,6.24,0.120008677244
15.625,6.24,0.103608615696
17.1875,6.24,0.0864245519042
18.75,6.24,0.0685683488846
20.3125,6.24,0.0501891337335
21.875,6.24,0.0314677879214
23.4375,6.24,0.0126085123047
25,6.24,-0.00617322698236
26.5625,6.24,-0.0246641803533
28.125,6.24,-0.0426658540964
29.6875,6.24,-0.0600058995187
31.25,6.24,-0.0765453577042
32.8125,6.24,-0.0921831950545
34.375,6.24,-0.106855429709
35.9375,6.24,-0.12053257972
37.5,6.24,-0.133214503527
39.0625,6.24,-0.144923478365
40.625,6.24,-0.155698284507
42.1875,6.24,-0.165587812662
43.75,6.24,-0.174646064639
45.3125,6.24,-0.182928562164
46.875,6.24,-0.190488725901
48.4375,6.24,-0.197377428412
0,6.25,0.229438990355
1.5625,6.25,0.220316559076
3.125,6.25,0.210546702147
4.6875,6.25,0.200078621507
6.25,6.25,0.188859030604
7.8125,6.25,0.176835820079
9.375,6.25,0.163962632418
10.9375,6.25,0.150204569101
12.5,6.25,0.135544210672
14.0625,6.25,0.119989164174
15.625,6.25,0.103577502072
17.1875,6.25,0.0863833203912
18.75,6.25,0.0685191377997
20.3125,6.25,0.0501340515912
21.875,6.25,0.0314093716443
23.4375,6.25,0.0125493332744
25,6.25,-0.00623075384647
26.5625,6.25,-0.0247176606208
28.125,6.25,-0.0427132360637
29.6875,6.25,-0.0600455179811
31.25,6.25,-0.0765760391951
32.8125,6.25,-0.0922037139535
34.375,6.25,-0.106865234673
35.9375,6.25,-0.120531365275
37.5,6.25,-0.133202031255
39.0625,6.25,-0.144899472594
40.625,6.25,-0.155663102865
42.1875,6.25,-0.165541231632
43.75,6.25,-0.174588769674
45.3125,6.25,-0.182860165834
46.875,6.25,-0.190409615636
48.4375,6.25,-0.197287335992
0,6.26,0.229543536901
1.5625,6.26,0.220407605171
3.125,6.26,0.210623919964
4.6875,6.26,0.200141921639
6.25,6.26,0.188908159733
7.8125,6.26,0.176870435476
9.375,6.26,0.163983106613
10.9375,6.26,0.150210857391
12.5,6.26,0.135537043214
14.0625,6.26,0.119968988001
15.625,6.26,0.103545770049
17.1875,6.26,0.0863415971398
18.75,6.26,0.0684693306684
20.3125,6.26,0.0500784628093
21.875,6.26,0.0313504524529
23.4375,6.26,0.0124896094203
25,6.26,-0.0062887435779
26.5625,6.26,-0.0247716102749
28.125,6.26,-0.0427610836923
29.6875,6.26,-0.0600854344666
31.25,6.26,-0.0766069889069
32.8125,6.26,-0.0922245308757
34.375,6.26,-0.106875441968
35.9375,6.26,-0.120530307293
37.5,6.26,-0.133189752698
39.0625,6.26,-0.144876241684
40.625,6.26,-0.155628219247
42.1875,6.26,-0.165495470166
43.75,6.26,-0.174531623721
45.3125,6.26,-0.182792127132
46.875,6.26,-0.190330564976
48.4375,6.26,-0.197197422385
0,6.27,0.229647472501
1.5625,6.27,0.220497980714
3.125,6.27,0.210700809956
4.6875,6.27,0.200204834342
6.25,6.27,0.188956558704
7.8125,6.27,0.176904737949
9.375,6.27,0.164003029466
10.9375,6.27,0.150216698647
12.5,6.27,0.135529085994
14.0625,6.27,0.119948297739
15.625,6.27,0.103513419628
17.1875,6.27,0.0862993076444
18.75,6.27,0.0684190019965
20.3125,6.27,0.0500222854316
21.875,6.27,0.0312910303473
23.4375,6.27,0.0124294254929
25,6.27,-0.00634721992537
26.5625,6.27,-0.0248259771615
28.125,6.27,-0.0428093113005
29.6875,6.27,-0.0601260215044
31.25,6.27,-0.0766381546855
32.8125,6.27,-0.0922457799315
34.375,6.27,-0.106885880232
35.9375,6.27,-0.120529733598
37.5,6.27,-0.133177921176
39.0625,6.27,-0.144852891564
40.625,6.27,-0.155593678355
42.1875,6.27,-0.165449693799
43.75,6.27,-0.174474775791
45.3125,6.27,-0.182724282146
46.875,6.27,-0.19025169313
48.4375,6.27,-0.197107851505
0,6.28,0.229751199484
1.5625,6.28,0.22058814764
3.125,6.28,0.210777238011
4.6875,6.28,0.20026704669
6.25,6.28,0.189004838467
7.8125,6.28,0.176938503981
9.375,6.28,0.164022341371
10.9375,6.28,0.150221869349
12.5,6.28,0.13552056253
14.0625,6.28,0.119926966727
15.625,6.28,0.103480502963
17.1875,6.28,0.0862564370036
18.75,6.28,0.0683680549264
20.3125,6.28,0.0499656386673
21.875,6.28,0.0312310308218
23.4375,6.28,0.012368789874
25,6.28,-0.00640608556569
26.5625,6.28,-0.0248806457967
28.125,6.28,-0.0428579263389
29.6875,6.28,-0.060166683048
